cluster	status	loglr	df	p	p.adjust	genes
chrN00001:clu_335_-	Success	3.38124859974096	4	0.148984225533648	0.485140832653538	ENSFALG00000011801
chrN00001:clu_336_-	Success	2.88323721211191	4	0.217280078501387	0.565311639536255	ENSFALG00000011801
chrN00001:clu_337_-	Success	1.20500548694145	1	0.12056152092529	0.446425126208518	ENSFALG00000011817
chrN00001:clu_338_-	Success	2.33935415902488	2	0.0963898706602623	0.408513986281586	ENSFALG00000011817
chrN00001:clu_339_-	Success	0.430755126001799	1	0.353316403178226	0.68525255481574	ENSFALG00000011817
chrN00001:clu_34_+	Success	1.92220075722707	4	0.427473175115397	0.733403356685571	ENSFALG00000011393
chrN00001:clu_340_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011817
chrN00001:clu_341_-	Success	8.57068299226148	5	0.00423935083752138	0.139410027913435	ENSFALG00000011830
chrN00001:clu_342_-	Success	0.820100358234129	1	0.200297931259649	0.54585197163366	ENSFALG00000011830
chrN00001:clu_343_-	Success	0.00743485215852502	1	0.902945430133301	0.966747341648528	ENSFALG00000011830
chrN00001:clu_344_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011830
chrN00001:clu_345_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011830
chrN00001:clu_346_-	Success	0.62458386089645	1	0.263711497452275	0.612281340278956	ENSFALG00000011874
chrN00001:clu_347_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011887
chrN00001:clu_348_-	Success	0.0651411115503606	1	0.7181395996644	0.889604102875127	ENSFALG00000011887
chrN00001:clu_349_-	Success	0.0247964949654147	1	0.823773020810974	0.937139542635901	ENSFALG00000011892
chrN00001:clu_35_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_350_-	Success	0.225252379625402	1	0.502095349675344	0.777788422734471	ENSFALG00000011892
chrN00001:clu_351_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_352_-	Success	6.93145685707395	9	0.127285895789088	0.457154297259551	ENSFALG00000011898
chrN00001:clu_353_-	Success	1.79690670889329	1	0.0579950170114607	0.345714777789759	ENSFALG00000011898
chrN00001:clu_354_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_355_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_356_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_357_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_358_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_359_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_36_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_360_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_361_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00001:clu_362_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_363_-	Success	0.114201410960902	1	0.63271064910296	0.845461994254499	ENSFALG00000011977
chrN00001:clu_364_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_365_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011999
chrN00001:clu_366_-	Success	1.12937253076379	1	0.13286168822313	0.463844127584089	ENSFALG00000011999
chrN00001:clu_367_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_368_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_369_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_37_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_370_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_371_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_372_-	Success	0.0875460670965253	1	0.675625358326894	0.868184474108033	ENSFALG00000012086
chrN00001:clu_373_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_374_-	Success	3.71593036912554	1	0.00640790488049971	0.162326037854343	ENSFALG00000012103
chrN00001:clu_375_-	Success	5.39416144667484	2	0.00454302837353152	0.142005756156395	ENSFALG00000012103
chrN00001:clu_376_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012149
chrN00001:clu_377_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012149
chrN00001:clu_378_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012149
chrN00001:clu_379_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012161
chrN00001:clu_38_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_380_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012161
chrN00001:clu_381_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_382_-	Success	2.49555351088202	5	0.416966464467116	0.728137021115812	ENSFALG00000012263
chrN00001:clu_383_-	Success	1.59954601432491	3	0.361935871494674	0.690513856660581	ENSFALG00000012263
chrN00001:clu_384_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012263
chrN00001:clu_385_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_386_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_387_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_388_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_389_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_39_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000023828
chrN00001:clu_390_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_391_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_392_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_393_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_394_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_395_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_396_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_397_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_398_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_399_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_4_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000028426
chrN00001:clu_40_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000023828
chrN00001:clu_400_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_401_-	Success	0.802490636754101	5	0.900646304872077	0.966747341648528	ENSFALG00000012403
chrN00001:clu_402_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012403
chrN00001:clu_403_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012407
chrN00001:clu_404_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012407
chrN00001:clu_405_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026673
chrN00001:clu_406_-	Success	2.42647611426085	2	0.0883476115744601	0.394559998846005	ENSFALG00000023934
chrN00001:clu_407_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023934
chrN00001:clu_408_-	Success	2.04253207463825	2	0.129699884958939	0.461700274586226	ENSFALG00000024202
chrN00001:clu_409_-	Success	4.14922356309143	3	0.0402300516650358	0.314099767898417	ENSFALG00000024202
chrN00001:clu_41_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011436
chrN00001:clu_410_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_411_-	Success	0.00119546065616305	1	0.961001341329713	0.985853863551274	ENSFALG00000024202
chrN00001:clu_412_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_413_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_414_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_415_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_416_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_417_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_418_-	Success	0.589120903835294	3	0.75822741459872	0.906745557879679	ENSFALG00000012595
chrN00001:clu_419_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_42_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011436
chrN00001:clu_420_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_421_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027244
chrN00001:clu_422_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012681
chrN00001:clu_423_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012681
chrN00001:clu_424_-	Success	0.478772876342148	1	0.327805999180781	0.664475680282582	ENSFALG00000012690
chrN00001:clu_425_-	Success	1.97454688608779	1	0.0468966165961854	0.326185356246064	ENSFALG00000012690
chrN00001:clu_426_-	Success	0.936257901196825	2	0.392092341768552	0.71241641236579	ENSFALG00000012690
chrN00001:clu_427_-	Success	0.722668318744923	1	0.229277704972178	0.578858127505984	ENSFALG00000012690
chrN00001:clu_428_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012690
chrN00001:clu_429_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023436
chrN00001:clu_43_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_430_-	Success	3.64898869509216	2	0.0260174270303838	0.272130545829905	ENSFALG00000023436
chrN00001:clu_431_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012736
chrN00001:clu_432_-	Success	2.4821270916392	1	0.0258764720113296	0.272130545829905	ENSFALG00000012736
chrN00001:clu_433_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012736
chrN00001:clu_434_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012769
chrN00001:clu_435_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012769
chrN00001:clu_436_-	Success	0.343537987044954	1	0.407160734558746	0.723090404673164	ENSFALG00000023407
chrN00001:clu_437_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023407
chrN00001:clu_438_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023407
chrN00001:clu_439_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_44_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_440_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023472
chrN00001:clu_441_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023472
chrN00001:clu_442_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_443_-	Success	0.0108368854908534	1	0.8829582607353	0.960110074243376	ENSFALG00000012815
chrN00001:clu_444_-	Success	0.693546457749648	2	0.499800401255414	0.776608879238607	ENSFALG00000012829
chrN00001:clu_445_-	Success	1.97215910492849	1	0.0470299076659848	0.326185356246064	ENSFALG00000012829
chrN00001:clu_446_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012829
chrN00001:clu_447_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_448_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_449_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_45_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_450_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_451_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_452_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_453_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_454_-	Success	0.162678930214497	2	0.849864010270303	0.946242546866092	ENSFALG00000012884
chrN00001:clu_455_-	Success	1.05780347768086	2	0.347217644636769	0.680737430065792	ENSFALG00000012884
chrN00001:clu_456_-	Success	1.77728657189363	1	0.0593815792551251	0.346954722649166	ENSFALG00000012884
chrN00001:clu_457_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_458_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012925
chrN00001:clu_459_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012925
chrN00001:clu_46_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_460_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024524
chrN00001:clu_461_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013054
chrN00001:clu_462_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_463_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_464_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013057
chrN00001:clu_465_-	Success	9.89477640729319e-05	1	0.988776101573242	0.997688539637256	ENSFALG00000013061
chrN00001:clu_466_-	Success	0.195386679268211	1	0.531893171611371	0.792242296021921	ENSFALG00000013061
chrN00001:clu_467_-	Success	0.481313265152266	1	0.326526011365073	0.664442064787456	ENSFALG00000013061
chrN00001:clu_468_-	Success	0.552402762223146	1	0.293213906130412	0.63807385329142	ENSFALG00000013061
chrN00001:clu_469_-	Success	0.00672745111470618	1	0.907656291964037	0.967947867234945	ENSFALG00000013061
chrN00001:clu_47_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_470_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_471_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_472_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000025196
chrN00001:clu_473_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_474_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_475_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_476_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_477_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_478_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_479_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_48_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_480_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_481_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_482_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_483_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_484_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_485_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024531
chrN00001:clu_486_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_487_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_488_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013181
chrN00001:clu_489_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013181
chrN00001:clu_49_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_490_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_491_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_492_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_493_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_494_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_495_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_496_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_497_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_498_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_499_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_5_+	Success	0.175615793888547	1	0.553416784752299	0.803890587092074	ENSFALG00000010816
chrN00001:clu_50_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_500_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_501_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_502_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_503_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_504_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_505_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013431
chrN00001:clu_506_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013431
chrN00001:clu_507_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013431
chrN00001:clu_508_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013431
chrN00001:clu_509_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013451
chrN00001:clu_51_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_510_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_511_-	Success	4.06748465025157	4	0.0867573549928767	0.391758837298105	ENSFALG00000013486
chrN00001:clu_512_-	Success	10.5045788215873	2	2.74106530801472e-05	0.0138991552763721	ENSFALG00000013486
chrN00001:clu_513_-	Success	3.28287417696447	2	0.0375202618109577	0.307034445864692	ENSFALG00000013486
chrN00001:clu_514_-	Success	1.95639855472768	4	0.417936098869594	0.728137021115812	ENSFALG00000013486
chrN00001:clu_515_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027378
chrN00001:clu_516_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027378
chrN00001:clu_517_-	Success	0.262834519871205	1	0.468433398191265	0.755544451074505	ENSFALG00000027378
chrN00001:clu_518_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_519_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_52_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_520_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_521_-	Success	0.00661365372744172	1	0.90843717044523	0.968080377033912	ENSFALG00000013532
chrN00001:clu_522_-	Success	3.25947120757714	1	0.0106731453449799	0.193605776523022	ENSFALG00000013532
chrN00001:clu_523_-	Success	0.00261270949806658	1	0.942373462639935	0.980618239091033	ENSFALG00000013532
chrN00001:clu_524_-	Success	2.18198012029228	3	0.22475046526845	0.573116925847423	ENSFALG00000013532
chrN00001:clu_525_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013532
chrN00001:clu_526_-	Success	1.57122903751872	2	0.207789644087542	0.554010814203187	ENSFALG00000013542
chrN00001:clu_527_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013532,ENSFALG00000013542
chrN00001:clu_528_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013573
chrN00001:clu_529_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_53_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_530_-	Success	2.09368567406108	1	0.0407261992208976	0.315467564192697	ENSFALG00000026548
chrN00001:clu_531_-	Success	0.991920759185277	1	0.158986295099273	0.494991682473054	ENSFALG00000013580
chrN00001:clu_532_-	Success	2.61003318598489	3	0.156374070721339	0.49323242649703	ENSFALG00000013580
chrN00001:clu_533_-	Success	1.51951010469956	1	0.0812849649743398	0.385013919557768	ENSFALG00000013580
chrN00001:clu_534_-	Success	0.913938492939053	2	0.40094200304782	0.719564406362551	ENSFALG00000013580
chrN00001:clu_535_-	Success	1.14614981677138	1	0.130017159398062	0.462141220508798	ENSFALG00000013600
chrN00001:clu_536_-	Success	5.4494286494409	2	0.00429876008821901	0.140503088626691	ENSFALG00000013600
chrN00001:clu_537_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_538_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_54_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_55_+	Success	1.06357910344252	2	0.345218025547844	0.679527960390795	ENSFALG00000011477
chrN00001:clu_56_+	Success	0.170188094790944	2	0.843506142562426	0.944035341233201	ENSFALG00000011477
chrN00001:clu_57_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00001:clu_58_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000024704
chrN00001:clu_59_+	Success	0.327626468290362	2	0.720632148396533	0.890414265277184	ENSFALG00000024704
chrN00001:clu_6_+	Success	1.93551057558568	2	0.144350548139493	0.478778988547264	ENSFALG00000010838
chrN00001:clu_60_+	Success	0.0799327023669321	2	0.923178472022225	0.973677084334883	ENSFALG00000024704
chrN00001:clu_61_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011505
chrN00001:clu_62_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_63_+	Success	0.0654858660418824	1	0.717426633892565	0.889171328060917	NA
