cluster	status	loglr	df	p	p.adjust	genes
chrN00001:clu_330_-	Success	0.0919529714760188	2	0.912148045512648	0.990858580331369	ENSFALG00000011650,ENSFALG00000026400
chrN00001:clu_331_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00001:clu_332_-	Success	0.616606769211103	2	0.539772907679111	0.893568121184228	ENSFALG00000011717
chrN00001:clu_333_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_334_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011779
chrN00001:clu_335_-	Success	2.97398446977058	4	0.203067826794225	0.706626500048936	ENSFALG00000011801
chrN00001:clu_336_-	Success	7.97099426690329	6	0.0140687487380379	0.307096997192728	ENSFALG00000011801
chrN00001:clu_337_-	Success	0.175876196919745	1	0.553122814827018	0.896154646350791	ENSFALG00000011817
chrN00001:clu_338_-	Success	0.735923076973876	2	0.479063042750396	0.867159789106204	ENSFALG00000011817
chrN00001:clu_339_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011817
chrN00001:clu_34_+	Success	0.895148803503105	2	0.408546800922344	0.841250294356972	ENSFALG00000011393
chrN00001:clu_340_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011817
chrN00001:clu_341_-	Success	0.74105071577219	4	0.82980717442119	0.972529969182698	ENSFALG00000011830
chrN00001:clu_342_-	Success	0.0561856309112692	1	0.737460471152433	0.95702638309404	ENSFALG00000011830
chrN00001:clu_343_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011830
chrN00001:clu_344_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011830
chrN00001:clu_345_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011830
chrN00001:clu_346_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011874
chrN00001:clu_347_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011887
chrN00001:clu_348_-	Success	0.478455978106808	2	0.619739544880917	0.919102220593011	ENSFALG00000011887
chrN00001:clu_349_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011892
chrN00001:clu_35_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_350_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011892
chrN00001:clu_351_-	Success	2.3279036749211	1	0.0309486750906835	0.40118785820673	ENSFALG00000011898
chrN00001:clu_352_-	Success	8.59663989469482	7	0.0161914995280869	0.317405203548992	ENSFALG00000011898
chrN00001:clu_353_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_354_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_355_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_356_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_357_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_358_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_359_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_36_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_360_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_361_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_362_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_363_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_364_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_365_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011999
chrN00001:clu_366_-	Success	1.59085907270881	1	0.0744663899144619	0.515173558309351	ENSFALG00000011999
chrN00001:clu_367_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_368_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_369_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_37_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_370_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_371_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_372_-	Success	1.55805501951767	1	0.0775216408657983	0.519401847568838	ENSFALG00000012086
chrN00001:clu_373_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_374_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012103
chrN00001:clu_375_-	Success	0.11173999095854	1	0.636401044063824	0.924374707942371	ENSFALG00000012103
chrN00001:clu_376_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012149
chrN00001:clu_377_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012149
chrN00001:clu_378_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012149
chrN00001:clu_379_-	Success	1.39261845770045	2	0.248423964607564	0.746551487459375	ENSFALG00000012161
chrN00001:clu_38_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_380_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012161
chrN00001:clu_381_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_382_-	Success	0.853088381558337	5	0.8881206754011	0.986112343714289	ENSFALG00000012263
chrN00001:clu_383_-	Success	1.64415236088553	3	0.349273729585147	0.81414655862199	ENSFALG00000012263
chrN00001:clu_384_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012263
chrN00001:clu_385_-	Success	2.22749626560903	2	0.107797990076764	0.580045285235037	ENSFALG00000012360
chrN00001:clu_386_-	Success	0.393739238475746	2	0.674529924760912	0.938000583489859	ENSFALG00000012360
chrN00001:clu_387_-	Success	0.431684867145918	1	0.352797410395907	0.815755130397343	ENSFALG00000012360
chrN00001:clu_388_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_389_-	Success	0.0314386696441034	1	0.802004661530412	0.968803975083695	ENSFALG00000012360
chrN00001:clu_39_+	Success	2.71697236931755	2	0.0660745010810714	0.492821613607315	ENSFALG00000023828
chrN00001:clu_390_-	Success	3.58388763602852	3	0.0667381724340835	0.492821613607315	ENSFALG00000012360
chrN00001:clu_391_-	Success	7.34240045097658	6	0.0228551416268265	0.359949958768152	ENSFALG00000012360
chrN00001:clu_392_-	Success	0.17382843514747	2	0.840441075439325	0.975547548045485	ENSFALG00000012360
chrN00001:clu_393_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_394_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_395_-	Success	0.0900632015256519	1	0.671264634265512	0.936392382901179	ENSFALG00000012360
chrN00001:clu_396_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_397_-	Success	0.591371067440377	2	0.55356778542446	0.896154646350791	ENSFALG00000012360
chrN00001:clu_398_-	Success	1.13638961175167	1	0.131663603328281	0.618490429196634	ENSFALG00000012360
chrN00001:clu_399_-	Success	0.0319266148048314	1	0.800506256766797	0.968590109283978	ENSFALG00000012360
chrN00001:clu_4_+	Success	0.99288533466904	1	0.158783796455865	0.659866122397485	ENSFALG00000028426
chrN00001:clu_40_+	Success	4.66811564058503	2	0.00938994690136157	0.252293047007636	ENSFALG00000023828
chrN00001:clu_400_-	Success	2.87453084798619	2	0.0564426134589058	0.466062003000503	ENSFALG00000012360
chrN00001:clu_401_-	Success	1.33902985067562	4	0.613059305741488	0.917525878766043	ENSFALG00000012403
chrN00001:clu_402_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012403
chrN00001:clu_403_-	Success	0.00146725276351845	1	0.95679886446204	0.998064335573756	ENSFALG00000012407
chrN00001:clu_404_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012407
chrN00001:clu_405_-	Success	0.218134449362395	1	0.508928818448062	0.878700965674547	ENSFALG00000026673
chrN00001:clu_406_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023934
chrN00001:clu_407_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023934
chrN00001:clu_408_-	Success	2.66157009018849	4	0.255718500132526	0.749915717061725	ENSFALG00000024202
chrN00001:clu_409_-	Success	1.6019427019782	3	0.361245579121553	0.819322627804012	ENSFALG00000024202
chrN00001:clu_41_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011436
chrN00001:clu_410_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_411_-	Success	0.157523100763662	1	0.574600016976642	0.904838482725986	ENSFALG00000024202
chrN00001:clu_412_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_413_-	Success	0.0916210588786868	1	0.668601694271765	0.936204372998967	ENSFALG00000012595
chrN00001:clu_414_-	Success	0.31466129854482	1	0.427603898620336	0.847729703980098	ENSFALG00000012595
chrN00001:clu_415_-	Success	2.20562058401612	2	0.110182126816412	0.583384363766068	ENSFALG00000012595
chrN00001:clu_416_-	Success	0.864499588628803	1	0.188538762338237	0.692439123551582	ENSFALG00000012595
chrN00001:clu_417_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_418_-	Success	0.419315821378632	4	0.933195200591119	0.993728812291686	ENSFALG00000012595
chrN00001:clu_419_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_42_+	Success	2.43419485855156	1	0.0273530128598428	0.384576577459517	ENSFALG00000011436
chrN00001:clu_420_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_421_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027244
chrN00001:clu_422_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012681
chrN00001:clu_423_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012681
chrN00001:clu_424_-	Success	0.656638758252285	1	0.251802099492868	0.748382234702056	ENSFALG00000012690
chrN00001:clu_425_-	Success	1.32482017552393	1	0.103573326566695	0.575029207246252	ENSFALG00000012690
chrN00001:clu_426_-	Success	1.21120827431605	2	0.297837192901497	0.778209082354239	ENSFALG00000012690
chrN00001:clu_427_-	Success	0.27627312262689	2	0.758605710079891	0.961007172670981	ENSFALG00000012690
chrN00001:clu_428_-	Success	0.478660726331778	1	0.327862659756493	0.804520990854508	ENSFALG00000012690
chrN00001:clu_429_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023436
chrN00001:clu_43_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_430_-	Success	1.25415734074932	2	0.285316171266103	0.770995529411622	ENSFALG00000023436
chrN00001:clu_431_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012736
chrN00001:clu_432_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012736
chrN00001:clu_433_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012736
chrN00001:clu_434_-	Success	0.190217514251032	1	0.537370508391655	0.893095919073984	ENSFALG00000012769
chrN00001:clu_435_-	Success	0.475641822422531	2	0.621486044752573	0.919102220593011	ENSFALG00000012769
chrN00001:clu_436_-	Success	0.019356233951612	1	0.844019391009723	0.976569788095	ENSFALG00000023407
chrN00001:clu_437_-	Success	1.44641675919516	1	0.0889743161778109	0.545696240750832	ENSFALG00000023407
chrN00001:clu_438_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023407
chrN00001:clu_439_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_44_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_440_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023472
chrN00001:clu_441_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023472
chrN00001:clu_442_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_443_-	Success	0.876666804102754	1	0.185458199646088	0.68663037492961	ENSFALG00000012815
chrN00001:clu_444_-	Success	2.69989471997718	2	0.0672125885101267	0.492821613607315	ENSFALG00000012829
chrN00001:clu_445_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012829
chrN00001:clu_446_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012829
chrN00001:clu_447_-	Success	0.847939087129134	2	0.428296705200001	0.847729703980098	ENSFALG00000012840
chrN00001:clu_448_-	Success	0.0166936356205554	1	0.855016277493218	0.978808385798312	ENSFALG00000012840
chrN00001:clu_449_-	Success	2.7618024682406	3	0.137233577833703	0.625748342247311	ENSFALG00000012840
chrN00001:clu_45_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_450_-	Success	1.10099105695213	2	0.3325413529144	0.807374270796766	ENSFALG00000012840
chrN00001:clu_451_-	Success	3.16786491943367	2	0.042093374775368	0.435213525525577	ENSFALG00000012840
chrN00001:clu_452_-	Success	2.51923396277198	6	0.538888878195654	0.893206839473378	ENSFALG00000012840
chrN00001:clu_453_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_454_-	Success	0.205165961539478	1	0.521801082388835	0.885146498696849	ENSFALG00000012884
chrN00001:clu_455_-	Success	0.961190266766152	1	0.165594469157129	0.666074667141543	ENSFALG00000012884
chrN00001:clu_456_-	Success	0.00159199942945065	1	0.955001701056529	0.997840767639825	ENSFALG00000012884
chrN00001:clu_457_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_458_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012925
chrN00001:clu_459_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012925
chrN00001:clu_46_+	Success	0.278134285887518	2	0.757195134066292	0.960235087789267	ENSFALG00000028310
chrN00001:clu_460_-	Success	0.178846358711951	1	0.549790441820628	0.895629902032486	ENSFALG00000024524
chrN00001:clu_461_-	Success	4.0687561344007	3	0.0432536076448788	0.435577745315455	ENSFALG00000013054
chrN00001:clu_462_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_463_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_464_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013057
chrN00001:clu_465_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013061
chrN00001:clu_466_-	Success	0.00349762414987254	1	0.933344570389407	0.993728812291686	ENSFALG00000013061
chrN00001:clu_467_-	Success	0.0796638706195836	2	0.923426685066251	0.993590978805498	ENSFALG00000013061
chrN00001:clu_468_-	Success	1.40699109433311	1	0.0934461507159009	0.553859148055423	ENSFALG00000013061
chrN00001:clu_469_-	Success	0.0214918637945232	1	0.835755915576708	0.974406089135424	ENSFALG00000013061
chrN00001:clu_47_+	Success	0.9742914402173	1	0.16273964072943	0.662268396401212	ENSFALG00000028310
chrN00001:clu_470_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_471_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_472_-	Success	1.52774491674199	1	0.0804647290993143	0.524302329481861	ENSFALG00000025196
chrN00001:clu_473_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_474_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_475_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_476_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_477_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_478_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_479_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_48_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_480_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_481_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_482_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_483_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_484_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_485_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024531
chrN00001:clu_486_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_487_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_488_-	Success	1.2558852211165	2	0.284823604725909	0.770514198521049	ENSFALG00000013181
chrN00001:clu_489_-	Success	0.110472251931242	2	0.895411175775648	0.987378236384708	ENSFALG00000013181
chrN00001:clu_49_+	Success	0.957903330074259	2	0.38369652816572	0.828956286195982	ENSFALG00000011469
chrN00001:clu_490_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_491_-	Success	0.247138451897428	1	0.482025653364526	0.86816053015458	ENSFALG00000013270
chrN00001:clu_492_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_493_-	Success	0.202961842092918	2	0.816309389489168	0.969565932521369	ENSFALG00000013270
chrN00001:clu_494_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_495_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_496_-	Success	1.39701237617624	2	0.247334804552216	0.745656010180548	ENSFALG00000013270
chrN00001:clu_497_-	Success	0.0256435427308475	1	0.820838594654143	0.97018693101616	ENSFALG00000013270
chrN00001:clu_498_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_499_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_5_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010816
chrN00001:clu_50_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_500_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_501_-	Success	0.364965963435623	1	0.392905254530146	0.83418772957954	ENSFALG00000013270
chrN00001:clu_502_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_503_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_504_-	Success	0.481703787669744	2	0.617730013913891	0.918733701183193	ENSFALG00000013270
chrN00001:clu_505_-	Success	0.809721387192354	2	0.444982026645454	0.853768256900382	ENSFALG00000013431
chrN00001:clu_506_-	Success	0.468599288114603	1	0.332999339025025	0.807706996511635	ENSFALG00000013431
chrN00001:clu_507_-	Success	5.44936809579082	2	0.00429902040171459	0.176159190507716	ENSFALG00000013431
chrN00001:clu_508_-	Success	0.979437141897336	4	0.743322996480519	0.958046849661194	ENSFALG00000013431
chrN00001:clu_509_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013451
chrN00001:clu_51_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_510_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_511_-	Success	0.100734235088566	3	0.977351889020264	0.999999971032905	ENSFALG00000013486
chrN00001:clu_512_-	Success	11.6643254948558	2	8.59503802671622e-06	0.00519997433866143	ENSFALG00000013486
chrN00001:clu_513_-	Success	4.11428688675915	2	0.0163375868058225	0.31741405128786	ENSFALG00000013486
chrN00001:clu_514_-	Success	3.29620524186083	2	0.0370233959994649	0.415757813328417	ENSFALG00000013486
chrN00001:clu_515_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027378
chrN00001:clu_516_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027378
chrN00001:clu_517_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027378
chrN00001:clu_518_-	Success	0.292983558210352	1	0.443982860767609	0.853768256900382	ENSFALG00000013498
chrN00001:clu_519_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_52_+	Success	1.16783858028137	1	0.126439996570358	0.611854903934199	ENSFALG00000011469
chrN00001:clu_520_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_521_-	Success	0.455788712510117	1	0.33969622761238	0.811692337708876	ENSFALG00000013532
chrN00001:clu_522_-	Success	0.0469816577300364	1	0.759197820623913	0.961007172670981	ENSFALG00000013532
chrN00001:clu_523_-	Success	0.324885719128133	1	0.420194408181105	0.844237271678048	ENSFALG00000013532
chrN00001:clu_524_-	Success	0.167324436785862	1	0.562934400757065	0.89957901109633	ENSFALG00000013532
