cluster	status	loglr	df	p	p.adjust	genes
chrN00001:clu_335_-	Success	1.19613514464345	3	0.49507512788727	0.750519297067433	ENSFALG00000011801
chrN00001:clu_336_-	Success	4.46961092858828	4	0.0626367292993702	0.290934363365126	ENSFALG00000011801
chrN00001:clu_337_-	Success	0.684137548891158	1	0.242108466953945	0.549772065601518	ENSFALG00000011817
chrN00001:clu_338_-	Success	0.938200636492184	2	0.391331349579697	0.679516278316547	ENSFALG00000011817
chrN00001:clu_339_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011817
chrN00001:clu_34_+	Success	1.68958102565921	3	0.336775858568593	0.634666713481362	ENSFALG00000011393
chrN00001:clu_340_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011817
chrN00001:clu_341_-	Success	9.09449196560263	6	0.00577686878515887	0.0950666821896606	ENSFALG00000011830
chrN00001:clu_342_-	Success	1.23166317623952	1	0.116531768558266	0.384199014048208	ENSFALG00000011830
chrN00001:clu_343_-	Success	0.0411796916577032	1	0.774125148887056	0.898601661369249	ENSFALG00000011830
chrN00001:clu_344_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011830
chrN00001:clu_345_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011830
chrN00001:clu_346_-	Success	3.47737015658834	2	0.0308885363263397	0.210422063712084	ENSFALG00000011874
chrN00001:clu_347_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011887
chrN00001:clu_348_-	Success	0.110531626980446	1	0.638230963737863	0.834987658983809	ENSFALG00000011887
chrN00001:clu_349_-	Success	0.628445263276461	1	0.262240493168123	0.568575238231991	ENSFALG00000011892
chrN00001:clu_35_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_350_-	Success	1.0907820785648	2	0.335953648789958	0.634171245246429	ENSFALG00000011892
chrN00001:clu_351_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_352_-	Success	5.22236970336667	7	0.164739749328029	0.456096780351127	ENSFALG00000011898
chrN00001:clu_353_-	Success	1.23732285445251	1	0.11569551050202	0.383387300398985	ENSFALG00000011898
chrN00001:clu_354_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_355_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_356_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_357_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_358_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_359_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_36_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_360_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_361_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_362_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_363_-	Success	0.43385002894513	2	0.648009430856333	0.840435751168035	ENSFALG00000011977
chrN00001:clu_364_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_365_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011999
chrN00001:clu_366_-	Success	0.150102213028262	1	0.583754292383635	0.801859665213004	ENSFALG00000011999
chrN00001:clu_367_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_368_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_369_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_37_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_370_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_371_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_372_-	Success	0.0673347351400366	1	0.713638865720287	0.874996904586636	ENSFALG00000012086
chrN00001:clu_373_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_374_-	Success	4.79987448121415	1	0.00194603972321397	0.0565989600307147	ENSFALG00000012103
chrN00001:clu_375_-	Success	7.86697930850642	2	0.000383190114855496	0.0230362315431682	ENSFALG00000012103
chrN00001:clu_376_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012149
chrN00001:clu_377_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012149
chrN00001:clu_378_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012149
chrN00001:clu_379_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012161
chrN00001:clu_38_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_380_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012161
chrN00001:clu_381_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_382_-	Success	2.8777607675911	5	0.330739207095052	0.629697518745454	ENSFALG00000012263
chrN00001:clu_383_-	Success	4.42668656020032	3	0.0313052493228693	0.212089995020349	ENSFALG00000012263
chrN00001:clu_384_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012263
chrN00001:clu_385_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_386_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_387_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_388_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_389_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_39_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023828
chrN00001:clu_390_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_391_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_392_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_393_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_394_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_395_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_396_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_397_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_398_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_399_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_4_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000028426
chrN00001:clu_40_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000023828
chrN00001:clu_400_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_401_-	Success	1.1455739677773	4	0.682381176704966	0.858271641607837	ENSFALG00000012403
chrN00001:clu_402_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012403
chrN00001:clu_403_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012407
chrN00001:clu_404_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012407
chrN00001:clu_405_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026673
chrN00001:clu_406_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023934
chrN00001:clu_407_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023934
chrN00001:clu_408_-	Success	2.59307314952372	3	0.158663150984291	0.447009881996837	ENSFALG00000024202
chrN00001:clu_409_-	Success	1.40930206357893	2	0.244313739119503	0.551387159478913	ENSFALG00000024202
chrN00001:clu_41_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011436
chrN00001:clu_410_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_411_-	Success	0.608145236179595	1	0.270089878705278	0.576082366124833	ENSFALG00000024202
chrN00001:clu_412_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_413_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_414_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_415_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_416_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_417_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_418_-	Success	4.82550396784603	4	0.0467351624649762	0.25377236437891	ENSFALG00000012595
chrN00001:clu_419_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_42_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011436
chrN00001:clu_420_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_421_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027244
chrN00001:clu_422_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012681
chrN00001:clu_423_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012681
chrN00001:clu_424_-	Success	0.515524676378043	1	0.309912332277928	0.613590657920704	ENSFALG00000012690
chrN00001:clu_425_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012690
chrN00001:clu_426_-	Success	1.40787864634495	2	0.244661747127803	0.551387159478913	ENSFALG00000012690
chrN00001:clu_427_-	Success	0.12397741088887	2	0.883399795873529	0.947030587852775	ENSFALG00000012690
chrN00001:clu_428_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012690
chrN00001:clu_429_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023436
chrN00001:clu_43_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_430_-	Success	2.04637147909261	2	0.129202869375362	0.403413748190098	ENSFALG00000023436
chrN00001:clu_431_-	Success	2.11779256408434	1	0.039584976586229	0.234919611968928	ENSFALG00000012736
chrN00001:clu_432_-	Success	2.93020242755074	1	0.0154852317412346	0.151313836856091	ENSFALG00000012736
chrN00001:clu_433_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012736
chrN00001:clu_434_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012769
chrN00001:clu_435_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012769
chrN00001:clu_436_-	Success	0.880115789224476	1	0.18459563322192	0.480571753999682	ENSFALG00000023407
chrN00001:clu_437_-	Success	2.13620201144468	1	0.0387360909312625	0.233777388124645	ENSFALG00000023407
chrN00001:clu_438_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023407
chrN00001:clu_439_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_44_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_440_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023472
chrN00001:clu_441_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023472
chrN00001:clu_442_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_443_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012815
chrN00001:clu_444_-	Success	0.572035989565734	2	0.564375206135271	0.791664993601246	ENSFALG00000012829
chrN00001:clu_445_-	Success	4.04694829052028	1	0.00444145699222062	0.083167504381985	ENSFALG00000012829
chrN00001:clu_446_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012829
chrN00001:clu_447_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_448_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_449_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_45_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_450_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_451_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_452_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_453_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_454_-	Success	3.0595248440809	3	0.105959688157262	0.368756876949504	ENSFALG00000012884
chrN00001:clu_455_-	Success	1.49211003251867	2	0.22489761326101	0.527754844702147	ENSFALG00000012884
chrN00001:clu_456_-	Success	2.98514195236785	1	0.0145489382614841	0.147504376411619	ENSFALG00000012884
chrN00001:clu_457_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_458_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012925
chrN00001:clu_459_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012925
chrN00001:clu_46_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_460_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024524
chrN00001:clu_461_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013054
chrN00001:clu_462_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_463_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_464_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013057
chrN00001:clu_465_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013061
chrN00001:clu_466_-	Success	0.0655865560285207	1	0.717218803670082	0.875853343577198	ENSFALG00000013061
chrN00001:clu_467_-	Success	0.000412790813470565	1	0.977077587857337	0.991424433679276	ENSFALG00000013061
chrN00001:clu_468_-	Success	0.407197732543747	1	0.366823912795373	0.660337940785691	ENSFALG00000013061
chrN00001:clu_469_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013061
chrN00001:clu_47_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_470_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_471_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_472_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000025196
chrN00001:clu_473_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_474_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_475_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_476_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_477_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_478_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_479_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_48_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_480_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_481_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_482_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_483_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_484_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_485_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000024531
chrN00001:clu_486_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_487_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_488_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013181
chrN00001:clu_489_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013181
chrN00001:clu_49_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_490_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_491_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_492_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_493_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_494_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_495_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_496_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_497_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_498_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_499_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_5_+	Success	0.033263619917463	1	0.796461896448182	0.907798482110806	ENSFALG00000010816
chrN00001:clu_50_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_500_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_501_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_502_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_503_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_504_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_505_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013431
chrN00001:clu_506_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013431
chrN00001:clu_507_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013431
chrN00001:clu_508_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013431
chrN00001:clu_509_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013451
chrN00001:clu_51_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_510_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_511_-	Success	12.4407941906429	5	0.000146863399371173	0.012560455878893	ENSFALG00000013486
chrN00001:clu_512_-	Success	7.85960488893261	2	0.000386026364533131	0.0230362315431682	ENSFALG00000013486
chrN00001:clu_513_-	Success	2.56514476516077	2	0.0769080470301239	0.319543872172299	ENSFALG00000013486
chrN00001:clu_514_-	Success	3.08174523539435	4	0.187266866726447	0.484384511177403	ENSFALG00000013486
chrN00001:clu_515_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027378
chrN00001:clu_516_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027378
chrN00001:clu_517_-	Success	0.0891628971295972	1	0.672815991809585	0.852644833035966	ENSFALG00000027378
chrN00001:clu_518_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_519_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_52_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_520_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_521_-	Success	0.32808781641603	1	0.417913344278694	0.6991617606757	ENSFALG00000013532
chrN00001:clu_522_-	Success	0.926746728086243	1	0.173377630799931	0.467281115397755	ENSFALG00000013532
chrN00001:clu_523_-	Success	0.536611383988259	2	0.584726311982237	0.80197933993372	ENSFALG00000013532
chrN00001:clu_524_-	Success	0.797278726609022	2	0.450553376295612	0.725690856692429	ENSFALG00000013532
chrN00001:clu_525_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013532
chrN00001:clu_526_-	Success	0.944250264770631	2	0.388971086935259	0.677348562522905	ENSFALG00000013542
chrN00001:clu_527_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013532,ENSFALG00000013542
chrN00001:clu_528_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013573
chrN00001:clu_529_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_53_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_530_-	Success	0.000241417291363177	1	0.982469096538984	0.994209003737552	ENSFALG00000026548
chrN00001:clu_531_-	Success	0.0261396339739193	1	0.8191436018338	0.916511701964312	ENSFALG00000013580
chrN00001:clu_532_-	Success	0.215489290160406	2	0.806146903915915	0.91252744804425	ENSFALG00000013580
chrN00001:clu_533_-	Success	1.52952590810702	1	0.0802885083237542	0.326521720762989	ENSFALG00000013580
chrN00001:clu_534_-	Success	2.10288044244118	2	0.122104207079785	0.393996211504412	ENSFALG00000013580
chrN00001:clu_535_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013600
chrN00001:clu_536_-	Success	0.637498172768858	2	0.528613270163744	0.770586822263981	ENSFALG00000013600
chrN00001:clu_537_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_538_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_54_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_55_+	Success	0.506481323289677	2	0.602612250377665	0.813338221681604	ENSFALG00000011477
chrN00001:clu_56_+	Success	1.24358877477999	2	0.288347544462433	0.592277606429851	ENSFALG00000011477
chrN00001:clu_57_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00001:clu_58_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024704
chrN00001:clu_59_+	Success	2.12835303188973	2	0.119033176347529	0.38917811403859	ENSFALG00000024704
chrN00001:clu_6_+	Success	1.03127053966801	2	0.356553657094989	0.650593681872944	ENSFALG00000010838
chrN00001:clu_60_+	Success	1.69372752616221	2	0.183833002947349	0.479598151452493	ENSFALG00000024704
chrN00001:clu_61_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011505
chrN00001:clu_62_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_63_+	Success	0.0500237783368078	1	0.751772571647172	0.891396687380708	NA
chrN00001:clu_64_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_65_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
