cluster	status	loglr	df	p	p.adjust	genes
chrN00001:clu_331_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00001:clu_332_-	Success	0.0531980955129256	2	0.948192161264133	0.98217889018625	ENSFALG00000011717
chrN00001:clu_333_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_334_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011779
chrN00001:clu_335_-	Success	0.154633028657372	2	0.856729514984041	0.9410691146488	ENSFALG00000011801
chrN00001:clu_336_-	Success	3.67220292579259	4	0.118769309051015	0.414331588832284	ENSFALG00000011801
chrN00001:clu_337_-	Success	4.49735610682001	1	0.00270761910443389	0.0528390711128092	ENSFALG00000011817
chrN00001:clu_338_-	Success	6.50962539164175	2	0.00148903742445806	0.0358305614437343	ENSFALG00000011817
chrN00001:clu_339_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011817
chrN00001:clu_34_+	Success	0.197543825287994	2	0.820744170489889	0.925000931196448	ENSFALG00000011393
chrN00001:clu_340_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011817
chrN00001:clu_341_-	Success	4.47494992866268	7	0.256273084386324	0.587198201503916	ENSFALG00000011830
chrN00001:clu_342_-	Success	0.122746920104476	1	0.620266029552072	0.831604469744432	ENSFALG00000011830
chrN00001:clu_343_-	Success	0.0740840528355591	1	0.700292164950647	0.870883488901724	ENSFALG00000011830
chrN00001:clu_344_-	Success	0.532729452553681	1	0.301973429057837	0.629066767307424	ENSFALG00000011830
chrN00001:clu_345_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011830
chrN00001:clu_346_-	Success	0.477435216851745	2	0.620372473976354	0.831625099783655	ENSFALG00000011874
chrN00001:clu_347_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011887
chrN00001:clu_348_-	Success	0.0851761701839564	1	0.679798861339799	0.861738682128435	ENSFALG00000011887
chrN00001:clu_349_-	Success	0.109821191000293	1	0.639312540518344	0.839879377525034	ENSFALG00000011892
chrN00001:clu_35_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_350_-	Success	0.591462922639266	1	0.276761155579176	0.60804324432855	ENSFALG00000011892
chrN00001:clu_351_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_352_-	Success	3.42574412993235	6	0.334800231905758	0.65810003871921	ENSFALG00000011898
chrN00001:clu_353_-	Success	5.68880719788977	1	0.000743345249884192	0.0232018868466449	ENSFALG00000011898
chrN00001:clu_354_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_355_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_356_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_357_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_358_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_359_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_36_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_360_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_361_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00001:clu_362_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_363_-	Success	0.45865771251016	1	0.338180842670489	0.661371656554513	ENSFALG00000011977
chrN00001:clu_364_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_365_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011999
chrN00001:clu_366_-	Success	1.87527171390209	1	0.052790345799813	0.283130686314129	ENSFALG00000011999
chrN00001:clu_367_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_368_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_369_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_37_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_370_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_371_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_372_-	Success	0.000226164526623052	1	0.983031847310543	0.994251759975943	ENSFALG00000012086
chrN00001:clu_373_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_374_-	Success	2.33118031544359	1	0.0308307756729582	0.214871366926895	ENSFALG00000012103
chrN00001:clu_375_-	Success	1.71583136307163	2	0.17981416769652	0.504219463792544	ENSFALG00000012103
chrN00001:clu_376_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012149
chrN00001:clu_377_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012149
chrN00001:clu_378_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012149
chrN00001:clu_379_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012161
chrN00001:clu_38_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_380_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012161
chrN00001:clu_381_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_382_-	Success	1.77178849685879	5	0.616804377559556	0.829707688297692	ENSFALG00000012263
chrN00001:clu_383_-	Success	4.36374469899602	3	0.0331423006366016	0.222565170378002	ENSFALG00000012263
chrN00001:clu_384_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012263
chrN00001:clu_385_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_386_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_387_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_388_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_389_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_39_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023828
chrN00001:clu_390_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_391_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_392_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_393_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_394_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_395_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_396_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_397_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_398_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_399_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_4_+	Success	0.559736520129235	1	0.290031950291873	0.619724461463119	ENSFALG00000028426
chrN00001:clu_40_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023828
chrN00001:clu_400_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_401_-	Success	1.71995767173985	4	0.487072959275368	0.758213283971695	ENSFALG00000012403
chrN00001:clu_402_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012403
chrN00001:clu_403_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012407
chrN00001:clu_404_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012407
chrN00001:clu_405_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026673
chrN00001:clu_406_-	Success	2.69143811932359	1	0.0203353258150559	0.17620733460048	ENSFALG00000023934
chrN00001:clu_407_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023934
chrN00001:clu_408_-	Success	3.25873174792923	3	0.0889763253087399	0.364998486755791	ENSFALG00000024202
chrN00001:clu_409_-	Success	4.50182571711093	2	0.0110887331564072	0.126909022452966	ENSFALG00000024202
chrN00001:clu_41_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011436
chrN00001:clu_410_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_411_-	Success	0.4018181110537	1	0.370008417745699	0.684772338302867	ENSFALG00000024202
chrN00001:clu_412_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_413_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_414_-	Success	1.32988845798774	1	0.102915167605524	0.387706657153289	ENSFALG00000012595
chrN00001:clu_415_-	Success	1.63122076504573	2	0.19569053608572	0.523524590601743	ENSFALG00000012595
chrN00001:clu_416_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_417_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_418_-	Success	2.8214463658752	3	0.130337506635109	0.435408547979194	ENSFALG00000012595
chrN00001:clu_419_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_42_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011436
chrN00001:clu_420_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_421_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027244
chrN00001:clu_422_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012681
chrN00001:clu_423_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012681
chrN00001:clu_424_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012690
chrN00001:clu_425_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012690
chrN00001:clu_426_-	Success	0.0533065879971559	2	0.948089295121232	0.98217889018625	ENSFALG00000012690
chrN00001:clu_427_-	Success	0.339017357077523	1	0.410264285730252	0.713332951403745	ENSFALG00000012690
chrN00001:clu_428_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012690
chrN00001:clu_429_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023436
chrN00001:clu_43_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_430_-	Success	0.296738442572178	2	0.743238386461459	0.891319071098768	ENSFALG00000023436
chrN00001:clu_431_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012736
chrN00001:clu_432_-	Success	9.62680730551597	1	1.14453478485134e-05	0.00120808906554068	ENSFALG00000012736
chrN00001:clu_433_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012736
chrN00001:clu_434_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012769
chrN00001:clu_435_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012769
chrN00001:clu_436_-	Success	0.131709070864645	1	0.607781510812505	0.826078819411194	ENSFALG00000023407
chrN00001:clu_437_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023407
chrN00001:clu_438_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023407
chrN00001:clu_439_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_44_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_440_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023472
chrN00001:clu_441_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023472
chrN00001:clu_442_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_443_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012815
chrN00001:clu_444_-	Success	2.34043629611227	2	0.0962856200232854	0.377785971224721	ENSFALG00000012829
chrN00001:clu_445_-	Success	0.582099850869554	1	0.280596258988198	0.610385413717664	ENSFALG00000012829
chrN00001:clu_446_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012829
chrN00001:clu_447_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_448_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_449_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_45_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_450_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_451_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_452_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_453_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_454_-	Success	1.65533724283932	2	0.191027622143516	0.517088107005551	ENSFALG00000012884
chrN00001:clu_455_-	Success	0.0478592595518421	2	0.953267940994072	0.984213710560376	ENSFALG00000012884
chrN00001:clu_456_-	Success	0.653497543928211	1	0.252939432570956	0.582915931786663	ENSFALG00000012884
chrN00001:clu_457_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_458_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012925
chrN00001:clu_459_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012925
chrN00001:clu_46_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_460_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024524
chrN00001:clu_461_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013054
chrN00001:clu_462_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_463_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_464_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013057
chrN00001:clu_465_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013061
chrN00001:clu_466_-	Success	0.031221519141269	1	0.802675471091944	0.917998997109632	ENSFALG00000013061
chrN00001:clu_467_-	Success	0.575195312106757	1	0.283467393231124	0.612759219498191	ENSFALG00000013061
chrN00001:clu_468_-	Success	1.74955469095128	1	0.0614018414976887	0.305986154629276	ENSFALG00000013061
chrN00001:clu_469_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013061
chrN00001:clu_47_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_470_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_471_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_472_-	Success	1.3974085887242	1	0.0945695522579904	0.37568669890049	ENSFALG00000025196
chrN00001:clu_473_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_474_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_475_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_476_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_477_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_478_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_479_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_48_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_480_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_481_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_482_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_483_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_484_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_485_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024531
chrN00001:clu_486_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_487_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_488_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013181
chrN00001:clu_489_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013181
chrN00001:clu_49_+	Success	0.0858119902651993	1	0.678672539467332	0.86148152315821	ENSFALG00000011469
chrN00001:clu_490_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_491_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_492_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_493_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_494_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_495_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_496_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_497_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_498_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_499_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_5_+	Success	0.0851059841945982	1	0.679923493358643	0.861738682128435	ENSFALG00000010816
chrN00001:clu_50_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_500_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_501_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_502_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_503_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_504_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_505_-	Success	0.311678450834108	1	0.429802568937314	0.72437476695045	ENSFALG00000013431
chrN00001:clu_506_-	Success	2.50852991616608	2	0.0813877982249434	0.351383048204201	ENSFALG00000013431
chrN00001:clu_507_-	Success	0.0409722972715088	1	0.774679250360363	0.906167338810205	ENSFALG00000013431
chrN00001:clu_508_-	Success	1.94887517162499	2	0.142434195538362	0.45320606981909	ENSFALG00000013431
chrN00001:clu_509_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013451
chrN00001:clu_51_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_510_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_511_-	Success	11.0821630840328	4	0.000185875615038281	0.00844578105544589	ENSFALG00000013486
chrN00001:clu_512_-	Success	35.29394845151	2	4.69929753259098e-16	7.1531140608589e-13	ENSFALG00000013486
chrN00001:clu_513_-	Success	2.1365855063068	1	0.0387186117958497	0.242831580109666	ENSFALG00000013486
chrN00001:clu_514_-	Success	1.6219253224192	3	0.355534355972882	0.674510858558441	ENSFALG00000013486
chrN00001:clu_515_-	Success	0.343511356115016	2	0.709275426485367	0.875444724645599	ENSFALG00000027378
chrN00001:clu_516_-	Success	1.00622737753508	3	0.569825701992849	0.808108406257871	ENSFALG00000027378
chrN00001:clu_517_-	Success	0.0387370840869039	1	0.780749977053168	0.909513971993187	ENSFALG00000027378
chrN00001:clu_518_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_519_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_52_+	Success	0.00123619832157829	1	0.960342968198027	0.987126776670561	ENSFALG00000011469
chrN00001:clu_520_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_521_-	Success	0.188370302831501	1	0.539352791724815	0.789391921150991	ENSFALG00000013532
chrN00001:clu_522_-	Success	0.903261925380647	1	0.178925789881747	0.502499765987082	ENSFALG00000013532
chrN00001:clu_523_-	Success	0.748760731226866	1	0.221053119579484	0.551012039741171	ENSFALG00000013532
chrN00001:clu_524_-	Success	0.277254353665739	1	0.456481268451853	0.739450550158341	ENSFALG00000013532
chrN00001:clu_525_-	Success	2.09678375504913	1	0.0405776217706198	0.247360371414162	ENSFALG00000013532
chrN00001:clu_526_-	Success	0.107456141278021	2	0.898115911803093	0.958873808034954	ENSFALG00000013542
chrN00001:clu_527_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013532,ENSFALG00000013542
chrN00001:clu_528_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013573
chrN00001:clu_529_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_53_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_530_-	Success	2.7574449860131	1	0.0188552592665142	0.169755983627606	ENSFALG00000026548
chrN00001:clu_531_-	Success	0.591355223040367	1	0.27680489262667	0.60804324432855	ENSFALG00000013580
chrN00001:clu_532_-	Success	13.1838610904294	3	7.98767174451155e-06	0.000947420857696415	ENSFALG00000013580
chrN00001:clu_533_-	Success	0.000328886859222166	1	0.97953881835371	0.993524748214654	ENSFALG00000013580
chrN00001:clu_534_-	Success	1.00811261212124	2	0.364907051183536	0.680565748043567	ENSFALG00000013580
chrN00001:clu_535_-	Success	0.206937744566815	1	0.520008985476158	0.776781495641765	ENSFALG00000013600
chrN00001:clu_536_-	Success	7.57700163807031	1	9.90879951560746e-05	0.00571371914931558	ENSFALG00000013600
chrN00001:clu_537_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_538_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_54_+	Success	0.11409533751609	1	0.632868673039459	0.836942717695942	ENSFALG00000011469
