cluster	status	loglr	df	p	p.adjust	genes
chrN00001:clu_33_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011393
chrN00001:clu_330_-	Success	0.276499776025474	2	0.7584337890015	0.880005867882526	ENSFALG00000011650,ENSFALG00000026400
chrN00001:clu_331_-	Success	4.23105092088952	2	0.0145371051704647	0.0915963791550786	NA
chrN00001:clu_332_-	Success	15.8212875303761	3	6.22450354009985e-07	4.19287692072293e-05	ENSFALG00000011717
chrN00001:clu_333_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_334_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011779
chrN00001:clu_335_-	Success	1.50209659812788	3	0.390979119606834	0.634592423824887	ENSFALG00000011801
chrN00001:clu_336_-	Success	6.62598026184264	3	0.00412223052169763	0.0388651467053212	ENSFALG00000011801
chrN00001:clu_337_-	Success	0.115045726573939	1	0.631456025656542	0.806266073480307	ENSFALG00000011817
chrN00001:clu_338_-	Success	2.96953769068017	2	0.0513270338137946	0.202477866133629	ENSFALG00000011817
chrN00001:clu_339_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011817
chrN00001:clu_34_+	Success	1.53477852490778	4	0.546253427178177	0.750835549926351	ENSFALG00000011393
chrN00001:clu_340_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011817
chrN00001:clu_341_-	Success	9.99746209877594	8	0.0103552711660348	0.0735982688167563	ENSFALG00000011830
chrN00001:clu_342_-	Success	0.664556980883248	1	0.248962906071197	0.498783346834246	ENSFALG00000011830
chrN00001:clu_343_-	Success	0.00501359117478728	1	0.920236498375025	0.96612264159109	ENSFALG00000011830
chrN00001:clu_344_-	Success	1.534879860636	1	0.0797612600006349	0.258768655831256	ENSFALG00000011830
chrN00001:clu_345_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011830
chrN00001:clu_346_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011874
chrN00001:clu_347_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011887
chrN00001:clu_348_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011887
chrN00001:clu_349_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011892
chrN00001:clu_35_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_350_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011892
chrN00001:clu_351_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_352_-	Success	5.37603938504344	9	0.293086250434664	0.545125408579589	ENSFALG00000011898
chrN00001:clu_353_-	Success	2.02448747473738	1	0.0441981748844239	0.184688259237791	ENSFALG00000011898
chrN00001:clu_354_-	Success	0.0527574015513324	1	0.745309418532532	0.872840453083807	ENSFALG00000011898
chrN00001:clu_355_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_356_-	Success	1.2765742515088	1	0.110074700480035	0.313025428523088	NA
chrN00001:clu_357_-	Success	0.022390500605951	1	0.83240723462046	0.919340319279688	ENSFALG00000011949
chrN00001:clu_358_-	Success	0.140299574750429	1	0.59630878162959	0.784538877609452	ENSFALG00000011949
chrN00001:clu_359_-	Success	0.274799671605138	1	0.458481448489863	0.688090755171755	ENSFALG00000011949
chrN00001:clu_36_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_360_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_361_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_362_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_363_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_364_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_365_-	Success	0.201353240716466	1	0.525694816977049	0.7367319512679	ENSFALG00000011999
chrN00001:clu_366_-	Success	1.17340796158607	1	0.125539194116242	0.338722544124787	ENSFALG00000011999
chrN00001:clu_367_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_368_-	Success	0.542628557420983	1	0.29752447320718	0.549936324734289	ENSFALG00000012081
chrN00001:clu_369_-	Success	2.38542308737397	3	0.189366767508998	0.426908266441792	ENSFALG00000012081
chrN00001:clu_37_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_370_-	Success	0.0714584682984878	2	0.931034944257312	0.970904626908031	ENSFALG00000012081
chrN00001:clu_371_-	Success	1.86227981053914	1	0.0536177649954705	0.207629910683816	ENSFALG00000012081
chrN00001:clu_372_-	Success	0.855607047740676	1	0.190827923568372	0.428619529141931	ENSFALG00000012086
chrN00001:clu_373_-	Success	3.47710462542847	2	0.0308967392842393	0.147701126267519	NA
chrN00001:clu_374_-	Success	1.66169155277453	1	0.0683011433602804	0.236460440153341	ENSFALG00000012103
chrN00001:clu_375_-	Success	0.0211582621359412	1	0.837017598324052	0.921702093272741	ENSFALG00000012103
chrN00001:clu_376_-	Success	0.818476079936588	1	0.200744157347511	0.440944304384346	ENSFALG00000012149
chrN00001:clu_377_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012149
chrN00001:clu_378_-	Success	0.318007684006066	1	0.425157384128163	0.661677184504446	ENSFALG00000012149
chrN00001:clu_379_-	Success	2.337558085412	2	0.0965631495277235	0.2888935984497	ENSFALG00000012161
chrN00001:clu_38_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_380_-	Success	0.0321794506043034	2	0.968332798581015	0.987081822276331	ENSFALG00000012161
chrN00001:clu_381_-	Success	10.554580473221	8	0.00686303730526123	0.0552504869635065	NA
chrN00001:clu_382_-	Success	1.94994094372851	4	0.419724895659497	0.657196853160592	ENSFALG00000012263
chrN00001:clu_383_-	Success	2.87080964768938	3	0.124880482801247	0.337461469696582	ENSFALG00000012263
chrN00001:clu_384_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012263
chrN00001:clu_385_-	Success	0.143680247734665	2	0.866164661897727	0.936951717784485	ENSFALG00000012360
chrN00001:clu_386_-	Success	6.57994213013558	2	0.0013879296118104	0.0177834011622071	ENSFALG00000012360
chrN00001:clu_387_-	Success	0.66023679061766	1	0.25050707535483	0.500758687650966	ENSFALG00000012360
chrN00001:clu_388_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_389_-	Success	0.167131035046282	1	0.563160139043868	0.762313724572744	ENSFALG00000012360
chrN00001:clu_39_+	Success	1.06980660939467	2	0.343074858458182	0.592333726147484	ENSFALG00000023828
chrN00001:clu_390_-	Success	0.554348684795571	2	0.574446284979061	0.769829498746123	ENSFALG00000012360
chrN00001:clu_391_-	Success	2.99833548891365	7	0.540138118261923	0.746273556920744	ENSFALG00000012360
chrN00001:clu_392_-	Success	1.07521716765541	1	0.142529564029081	0.364829526521029	ENSFALG00000012360
chrN00001:clu_393_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_394_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_395_-	Success	4.70156418641113	2	0.00908106151366109	0.0673248743535494	ENSFALG00000012360
chrN00001:clu_396_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_397_-	Success	0.0418382215073052	2	0.959024917628857	0.983715669040338	ENSFALG00000012360
chrN00001:clu_398_-	Success	0.967418082491243	1	0.164230313878729	0.394660121693129	ENSFALG00000012360
chrN00001:clu_399_-	Success	0.205419118050827	1	0.521544356188996	0.734462297299056	ENSFALG00000012360
chrN00001:clu_4_+	Success	1.36470412591336	1	0.0985157805709622	0.29237037558698	ENSFALG00000028426
chrN00001:clu_40_+	Success	3.31139825364197	2	0.0364651505607942	0.164470750412491	ENSFALG00000023828
chrN00001:clu_400_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_401_-	Success	1.89006701302219	3	0.286205348349031	0.538354979209069	ENSFALG00000012403
chrN00001:clu_402_-	Success	0.86303689053882	1	0.188913089623572	0.426621472672956	ENSFALG00000012403
chrN00001:clu_403_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012407
chrN00001:clu_404_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012407
chrN00001:clu_405_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000026673
chrN00001:clu_406_-	Success	3.65579202563165	2	0.0258410226236631	0.132358433621386	ENSFALG00000023934
chrN00001:clu_407_-	Success	0.593875362842141	3	0.755943668041719	0.878468566573025	ENSFALG00000023934
chrN00001:clu_408_-	Success	3.89610748966379	4	0.099493099388046	0.29420180030238	ENSFALG00000024202
chrN00001:clu_409_-	Success	2.73022765232469	3	0.141023052680786	0.362230267821718	ENSFALG00000024202
chrN00001:clu_41_+	Success	0.156044175599902	2	0.855521396365325	0.931689383409362	ENSFALG00000011436
chrN00001:clu_410_-	Success	11.4494062120636	5	0.000352937244937776	0.00655760746471117	NA
chrN00001:clu_411_-	Success	0.0537031045208849	1	0.743116676457632	0.872286401722912	ENSFALG00000024202
chrN00001:clu_412_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_413_-	Success	1.34899561181078	2	0.259500769305866	0.5107162730857	ENSFALG00000012595
chrN00001:clu_414_-	Success	0.407961450796847	1	0.366374916729495	0.612823715140504	ENSFALG00000012595
chrN00001:clu_415_-	Success	3.13783426474629	2	0.0433766385635968	0.182855943348819	ENSFALG00000012595
chrN00001:clu_416_-	Success	0.0919102773451925	1	0.66811026864888	0.829913055519144	ENSFALG00000012595
chrN00001:clu_417_-	Success	2.15345539224211	2	0.116082353913155	0.32239250515807	ENSFALG00000012595
chrN00001:clu_418_-	Success	2.40733650985931	5	0.438914029155344	0.67199818788589	ENSFALG00000012595
chrN00001:clu_419_-	Success	2.76345115167936	1	0.0187262306116771	0.108100195299677	ENSFALG00000012595
chrN00001:clu_42_+	Success	1.85648854944111	3	0.294171908233445	0.546095067085976	ENSFALG00000011436
chrN00001:clu_420_-	Success	0.512307981163758	3	0.795295911768997	0.900154924987558	NA
chrN00001:clu_421_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027244
chrN00001:clu_422_-	Success	2.29053954165647	7	0.710933271685454	0.854218094371599	ENSFALG00000012681
chrN00001:clu_423_-	Success	5.60229299737512	8	0.19037436113218	0.428047513984054	ENSFALG00000012681
chrN00001:clu_424_-	Success	1.35510082763801e-05	1	0.995846263881796	1	ENSFALG00000012690
chrN00001:clu_425_-	Success	0.266501323863608	1	0.465347212487499	0.692404437466218	ENSFALG00000012690
chrN00001:clu_426_-	Success	0.309158778623043	2	0.734064207068632	0.867685786744347	ENSFALG00000012690
chrN00001:clu_427_-	Success	0.469555620863048	1	0.332506512391754	0.583665501558446	ENSFALG00000012690
chrN00001:clu_428_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012690
chrN00001:clu_429_-	Success	3.40624787536558	2	0.0331654079532027	0.154898338503379	ENSFALG00000023436
chrN00001:clu_43_+	Success	0.437811119021603	1	0.349403523217799	0.597801157555669	ENSFALG00000028310
chrN00001:clu_430_-	Success	0.021816464908909	1	0.834538039186313	0.9203274869653	ENSFALG00000023436
chrN00001:clu_431_-	Success	1.13232837899619	1	0.132355533976587	0.348330667501329	ENSFALG00000012736
chrN00001:clu_432_-	Success	10.3194230677846	1	5.54593344952777e-06	0.000245953365334035	ENSFALG00000012736
chrN00001:clu_433_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012736
chrN00001:clu_434_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012769
chrN00001:clu_435_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012769
chrN00001:clu_436_-	Success	1.17933540020908	1	0.124588305518094	0.336945359377163	ENSFALG00000023407
chrN00001:clu_437_-	Success	2.32240553015268	1	0.0311475657382085	0.148372924325726	ENSFALG00000023407
chrN00001:clu_438_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023407
chrN00001:clu_439_-	Success	6.04457242650301	3	0.00708394362229878	0.0564698913722248	NA
chrN00001:clu_44_+	Success	2.46623351010362	2	0.0849040477516358	0.268954289597215	ENSFALG00000028310
chrN00001:clu_440_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023472
chrN00001:clu_441_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023472
chrN00001:clu_442_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_443_-	Success	0.746296473710998	2	0.474119218205135	0.699080575639654	ENSFALG00000012815
chrN00001:clu_444_-	Success	11.3954026725655	3	4.46472582480982e-05	0.00133552039884388	ENSFALG00000012829
chrN00001:clu_445_-	Success	0.822661402180756	1	0.199596719789999	0.439014239376521	ENSFALG00000012829
chrN00001:clu_446_-	Success	1.70660675310978	3	0.332193696124194	0.583220853687994	ENSFALG00000012829
chrN00001:clu_447_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_448_-	Success	0.167693477337394	1	0.562504139735218	0.76187469334643	ENSFALG00000012840
chrN00001:clu_449_-	Success	2.27573581222259	4	0.336487831375251	0.586846034031892	ENSFALG00000012840
chrN00001:clu_45_+	Success	0.704326863104598	2	0.494441288936509	0.714646670530411	ENSFALG00000028310
chrN00001:clu_450_-	Success	5.62899491526059	3	0.0104095763870976	0.0737969317684948	ENSFALG00000012840
chrN00001:clu_451_-	Success	1.2081792429608	4	0.65967305430539	0.824370372872743	ENSFALG00000012840
chrN00001:clu_452_-	Success	4.75845745236256	6	0.14652573868205	0.370653959174803	ENSFALG00000012840
chrN00001:clu_453_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_454_-	Success	0.554266122466288	4	0.892916118110919	0.951607218008605	ENSFALG00000012884
chrN00001:clu_455_-	Success	1.95340993740729	2	0.141789752126538	0.363564681274597	ENSFALG00000012884
chrN00001:clu_456_-	Success	5.30316724802225	1	0.00112700887152971	0.0153617859354945	ENSFALG00000012884
chrN00001:clu_457_-	Success	3.38627595857542	2	0.0338344434432741	0.157161791558071	NA
chrN00001:clu_458_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012925
chrN00001:clu_459_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012925
chrN00001:clu_46_+	Success	1.64160840650038	4	0.511595794310994	0.72732091384422	ENSFALG00000028310
chrN00001:clu_460_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024524
chrN00001:clu_461_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013054
chrN00001:clu_462_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_463_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_464_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013057
chrN00001:clu_465_-	Success	2.35579887107625	1	0.0299597947065957	0.144719540620672	ENSFALG00000013061
chrN00001:clu_466_-	Success	1.40497808478573	1	0.0936809352160008	0.284526447490556	ENSFALG00000013061
chrN00001:clu_467_-	Success	0.410986578891652	1	0.364603891839102	0.611112910460031	ENSFALG00000013061
chrN00001:clu_468_-	Success	0.285594347945846	1	0.44978694659945	0.680957587049615	ENSFALG00000013061
chrN00001:clu_469_-	Success	0.491375496030457	1	0.321520572990208	0.572900134818585	ENSFALG00000013061
chrN00001:clu_47_+	Success	0.61840614770216	2	0.53880252522346	0.745429469048645	ENSFALG00000028310
chrN00001:clu_470_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_471_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_472_-	Success	0.427925136275491	1	0.354902574898418	0.603438792792144	ENSFALG00000025196
chrN00001:clu_473_-	Success	5.16734028560018	1	0.00130553716077425	0.0170040793524896	NA
chrN00001:clu_474_-	Success	5.118691307874	1	0.00137622730052236	0.01773091330692	NA
chrN00001:clu_475_-	Success	0.0076127216654811	1	0.901797148431012	0.956929946203661	NA
chrN00001:clu_476_-	Success	0.0223451026645307	1	0.832574704002297	0.919340319279688	NA
chrN00001:clu_477_-	Success	3.11084974255499	1	0.0126193924092622	0.0839950186778802	NA
chrN00001:clu_478_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00001:clu_479_-	Success	0.359996396223039	1	0.396146273370369	0.638327928533167	NA
chrN00001:clu_48_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_480_-	Success	6.54119164085432	1	0.000298085950007811	0.0057516670894634	NA
chrN00001:clu_481_-	Success	5.0203390814587	3	0.0182235021873286	0.106062081317107	ENSFALG00000013141
chrN00001:clu_482_-	Success	0.104816188860241	2	0.90049002747327	0.956023422085393	ENSFALG00000013141
chrN00001:clu_483_-	Success	1.42697649677302	2	0.240033568475479	0.489099585161782	ENSFALG00000013141
chrN00001:clu_484_-	Success	5.93962379916906	1	0.000567628674397428	0.00922608397639999	ENSFALG00000013141
chrN00001:clu_485_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024531
chrN00001:clu_486_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_487_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_488_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013181
chrN00001:clu_489_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013181
chrN00001:clu_49_+	Success	0.54141075173743	2	0.581926718890616	0.775770371578744	ENSFALG00000011469
chrN00001:clu_490_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_491_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_492_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_493_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_494_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_495_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_496_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_497_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_498_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_499_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_5_+	Success	1.77275726236644	1	0.0597066468285973	0.219865070073143	ENSFALG00000010816
chrN00001:clu_50_+	Success	8.16500100875368	1	5.32147433826898e-05	0.00152057638452986	ENSFALG00000011469
chrN00001:clu_500_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_501_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_502_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_503_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_504_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_505_-	Success	2.77510120582053	2	0.0623431668790254	0.225055388059421	ENSFALG00000013431
chrN00001:clu_506_-	Success	2.00903481244052	1	0.0450152089582906	0.187303783910085	ENSFALG00000013431
chrN00001:clu_507_-	Success	2.32150882500468	2	0.0981254197673704	0.291697676414922	ENSFALG00000013431
chrN00001:clu_508_-	Success	3.07569981508573	5	0.291764642110698	0.543523108337076	ENSFALG00000013431
chrN00001:clu_509_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013451
chrN00001:clu_51_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_510_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_511_-	Success	7.25625641088482	5	0.0126615996646558	0.084161640090398	ENSFALG00000013486
chrN00001:clu_512_-	Success	34.1034720679686	2	1.54543330438526e-15	7.38867893477069e-13	ENSFALG00000013486
chrN00001:clu_513_-	Success	0.383208128115257	2	0.681671009618431	0.838433527673997	ENSFALG00000013486
chrN00001:clu_514_-	Success	3.10285784709868	4	0.184303010376914	0.420816262016106	ENSFALG00000013486
chrN00001:clu_515_-	Success	4.58725911111014	5	0.10230243260975	0.298948182769952	ENSFALG00000027378
chrN00001:clu_516_-	Success	0.555327355844497	4	0.892578053597433	0.951507233337877	ENSFALG00000027378
chrN00001:clu_517_-	Success	0.626795476467123	2	0.534301241474896	0.742845090814306	ENSFALG00000027378
chrN00001:clu_518_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_519_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013498
