cluster	status	loglr	df	p	p.adjust	genes
chrN00001:clu_331_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00001:clu_332_-	Success	3.69887163065005	2	0.0247514394849648	0.212051495501733	ENSFALG00000011717
chrN00001:clu_333_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_334_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011779
chrN00001:clu_335_-	Success	1.54053596130871	4	0.544351068291626	0.783146275667124	ENSFALG00000011801
chrN00001:clu_336_-	Success	4.09397214434648	6	0.224654918324914	0.556157907560459	ENSFALG00000011801
chrN00001:clu_337_-	Success	0.52166003333457	1	0.307050567461562	0.63460065641698	ENSFALG00000011817
chrN00001:clu_338_-	Success	6.61666589875881	2	0.00133788415899105	0.0480213858246727	ENSFALG00000011817
chrN00001:clu_339_-	Success	0.190979748893994	2	0.826149318419214	0.925785028696381	ENSFALG00000011817
chrN00001:clu_34_+	Success	0.791711847019769	2	0.453068547020812	0.73538446776911	ENSFALG00000011393
chrN00001:clu_340_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011817
chrN00001:clu_341_-	Success	8.72561446598024	5	0.00371895609772131	0.084041390910204	ENSFALG00000011830
chrN00001:clu_342_-	Success	0.426557245256816	1	0.35567275406004	0.669794430090739	ENSFALG00000011830
chrN00001:clu_343_-	Success	0.203828655783539	1	0.523160962735987	0.772438515928013	ENSFALG00000011830
chrN00001:clu_344_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011830
chrN00001:clu_345_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011830
chrN00001:clu_346_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011874
chrN00001:clu_347_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011887
chrN00001:clu_348_-	Success	0.0114943110397689	1	0.879486664100292	0.946441584144684	ENSFALG00000011887
chrN00001:clu_349_-	Success	2.03994991532927	1	0.0433962314016575	0.27326848764335	ENSFALG00000011892
chrN00001:clu_35_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_350_-	Success	4.35918555486978	2	0.0127887991843654	0.157098920852455	ENSFALG00000011892
chrN00001:clu_351_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_352_-	Success	8.067577959338	9	0.0641122629109731	0.323042731545951	ENSFALG00000011898
chrN00001:clu_353_-	Success	1.46816940574346	1	0.0866068333756647	0.36864022655376	ENSFALG00000011898
chrN00001:clu_354_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_355_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_356_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_357_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_358_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_359_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_36_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_360_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_361_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_362_-	Success	0.363706356895136	1	0.393723116318969	0.69541686538155	ENSFALG00000011977
chrN00001:clu_363_-	Success	0.783655986593658	2	0.456733144925295	0.737294539574267	ENSFALG00000011977
chrN00001:clu_364_-	Success	2.45835398245163	2	0.0855756941969936	0.367625570085148	ENSFALG00000011977
chrN00001:clu_365_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011999
chrN00001:clu_366_-	Success	0.809013414657102	1	0.203367137691078	0.533332211107082	ENSFALG00000011999
chrN00001:clu_367_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_368_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_369_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_37_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_370_-	Success	1.68158724237929	2	0.186078390011634	0.512588558830469	ENSFALG00000012081
chrN00001:clu_371_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_372_-	Success	0.703231435096455	1	0.235644465505657	0.567679528957779	ENSFALG00000012086
chrN00001:clu_373_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_374_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012103
chrN00001:clu_375_-	Success	6.93436740481116	2	0.00097373885643776	0.0402154147708795	ENSFALG00000012103
chrN00001:clu_376_-	Success	0.163695075692516	2	0.849000863414993	0.93254616114466	ENSFALG00000012149
chrN00001:clu_377_-	Success	0.497125453921456	2	0.608276668330866	0.817029574229223	ENSFALG00000012149
chrN00001:clu_378_-	Success	0.315637629701911	1	0.426887925933405	0.718296809343129	ENSFALG00000012149
chrN00001:clu_379_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012161
chrN00001:clu_38_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_380_-	Success	1.68466421489103	2	0.185506711890515	0.512116329197411	ENSFALG00000012161
chrN00001:clu_381_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_382_-	Success	1.33378916494621	5	0.751072545566926	0.889332266757792	ENSFALG00000012263
chrN00001:clu_383_-	Success	4.42239799893105	3	0.0314271894966177	0.235694081778955	ENSFALG00000012263
chrN00001:clu_384_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012263
chrN00001:clu_385_-	Success	0.0298360092170924	2	0.970604690721122	0.987062540826752	ENSFALG00000012360
chrN00001:clu_386_-	Success	0.80482970772232	2	0.447164068663716	0.732349772120358	ENSFALG00000012360
chrN00001:clu_387_-	Success	0.00494042090204516	1	0.920818758595419	0.964603393710998	ENSFALG00000012360
chrN00001:clu_388_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_389_-	Success	0.0818387735607473	1	0.685793012341476	0.858189998555404	ENSFALG00000012360
chrN00001:clu_39_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023828
chrN00001:clu_390_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_391_-	Success	6.92048163824063	5	0.0166518302915348	0.178343998267398	ENSFALG00000012360
chrN00001:clu_392_-	Success	0.367918241730081	1	0.390997873935084	0.69461991933823	ENSFALG00000012360
chrN00001:clu_393_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_394_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_395_-	Success	0.733906893385523	1	0.225690945899001	0.557262051332101	ENSFALG00000012360
chrN00001:clu_396_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_397_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_398_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_399_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_4_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000028426
chrN00001:clu_40_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000023828
chrN00001:clu_400_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_401_-	Success	4.09177697206178	5	0.14640553237818	0.460323679926754	ENSFALG00000012403
chrN00001:clu_402_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012403
chrN00001:clu_403_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012407
chrN00001:clu_404_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012407
chrN00001:clu_405_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026673
chrN00001:clu_406_-	Success	0.272113214365987	1	0.460686416075614	0.740738787278871	ENSFALG00000023934
chrN00001:clu_407_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023934
chrN00001:clu_408_-	Success	2.05631934457074	3	0.249555253897594	0.581050403563663	ENSFALG00000024202
chrN00001:clu_409_-	Success	0.532113959021899	3	0.785715856870969	0.906385187252356	ENSFALG00000024202
chrN00001:clu_41_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011436
chrN00001:clu_410_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_411_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000024202
chrN00001:clu_412_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_413_-	Success	2.62753966438071	2	0.0722560177803421	0.340811127885665	ENSFALG00000012595
chrN00001:clu_414_-	Success	0.316053130910134	1	0.426583774252604	0.718289591483683	ENSFALG00000012595
chrN00001:clu_415_-	Success	2.06216342116443	2	0.127178531331099	0.436012829462474	ENSFALG00000012595
chrN00001:clu_416_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_417_-	Success	0.0385627140197791	1	0.781231412063749	0.904126835664076	ENSFALG00000012595
chrN00001:clu_418_-	Success	1.11119558490265	3	0.527551485663978	0.774324037230081	ENSFALG00000012595
chrN00001:clu_419_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_42_+	Success	0.36207537991271	3	0.86750927766502	0.941478671492746	ENSFALG00000011436
chrN00001:clu_420_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_421_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027244
chrN00001:clu_422_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012681
chrN00001:clu_423_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012681
chrN00001:clu_424_-	Success	0.158959221565226	1	0.572861277823113	0.79892052028771	ENSFALG00000012690
chrN00001:clu_425_-	Success	0.349315503937703	1	0.403244078106344	0.701811276785144	ENSFALG00000012690
chrN00001:clu_426_-	Success	2.05929442320235	2	0.127543930191965	0.436307632392851	ENSFALG00000012690
chrN00001:clu_427_-	Success	1.14836756026614	1	0.12964625857291	0.438407849857938	ENSFALG00000012690
chrN00001:clu_428_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012690
chrN00001:clu_429_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023436
chrN00001:clu_43_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_430_-	Success	1.14904346661228	2	0.316939787921315	0.643233459250751	ENSFALG00000023436
chrN00001:clu_431_-	Success	0.0865739548765916	1	0.677329180754418	0.853305101282809	ENSFALG00000012736
chrN00001:clu_432_-	Success	3.1408925181874	1	0.0121985167485526	0.153960445183108	ENSFALG00000012736
chrN00001:clu_433_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012736
chrN00001:clu_434_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012769
chrN00001:clu_435_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012769
chrN00001:clu_436_-	Success	0.719942139482669	1	0.230158067537427	0.562497219078022	ENSFALG00000023407
chrN00001:clu_437_-	Success	0.490148234457841	1	0.322125623725602	0.646844030646293	ENSFALG00000023407
chrN00001:clu_438_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023407
chrN00001:clu_439_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_44_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_440_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023472
chrN00001:clu_441_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023472
chrN00001:clu_442_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_443_-	Success	2.91806218217616	2	0.0540383022905715	0.29839407401299	ENSFALG00000012815
chrN00001:clu_444_-	Success	0.418427587707356	2	0.658080781004982	0.843157200908929	ENSFALG00000012829
chrN00001:clu_445_-	Success	0.613875571099982	1	0.267844833548834	0.598368334576098	ENSFALG00000012829
chrN00001:clu_446_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012829
chrN00001:clu_447_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_448_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_449_-	Success	0.00438382395518033	1	0.925398534433411	0.966316172650877	ENSFALG00000012840
chrN00001:clu_45_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_450_-	Success	0.685796167051592	1	0.24153848700796	0.573751048094275	ENSFALG00000012840
chrN00001:clu_451_-	Success	5.99711126897597	4	0.0173942796779256	0.18258657993209	ENSFALG00000012840
chrN00001:clu_452_-	Success	2.29719908414927	4	0.331500573793065	0.654167248552848	ENSFALG00000012840
chrN00001:clu_453_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_454_-	Success	1.42861069234004	3	0.414166675670793	0.71087335547565	ENSFALG00000012884
chrN00001:clu_455_-	Success	2.24121932795333	2	0.106328775655996	0.40557316752607	ENSFALG00000012884
chrN00001:clu_456_-	Success	5.82640317361438e-05	1	0.991387149843875	0.99629500702132	ENSFALG00000012884
chrN00001:clu_457_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_458_-	Success	1.12478395571111	1	0.133651717075596	0.444651837615116	ENSFALG00000012925
chrN00001:clu_459_-	Success	0.017707899571576	1	0.850727038487706	0.933026642069852	ENSFALG00000012925
chrN00001:clu_46_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_460_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024524
chrN00001:clu_461_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013054
chrN00001:clu_462_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_463_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_464_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013057
chrN00001:clu_465_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013061
chrN00001:clu_466_-	Success	2.81414015739091	1	0.0176729609515534	0.184563473740329	ENSFALG00000013061
chrN00001:clu_467_-	Success	0.047448584144945	1	0.758041364654396	0.892905332854613	ENSFALG00000013061
chrN00001:clu_468_-	Success	2.34528623585966	1	0.0303285413376668	0.23180915098994	ENSFALG00000013061
chrN00001:clu_469_-	Success	2.21928446321912	1	0.0351356874467898	0.247529305031298	ENSFALG00000013061
chrN00001:clu_47_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_470_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_471_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_472_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000025196
chrN00001:clu_473_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_474_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_475_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_476_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_477_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_478_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_479_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_48_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_480_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_481_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_482_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_483_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_484_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_485_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024531
chrN00001:clu_486_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_487_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_488_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013181
chrN00001:clu_489_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013181
chrN00001:clu_49_+	Success	1.56709357383443	2	0.208650729881959	0.538931376465608	ENSFALG00000011469
chrN00001:clu_490_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_491_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_492_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_493_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_494_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_495_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_496_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_497_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_498_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_499_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_5_+	Success	0.0339812440079044	1	0.794326827304864	0.910035582967753	ENSFALG00000010816
chrN00001:clu_50_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_500_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_501_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_502_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_503_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_504_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_505_-	Success	0.397448134549791	2	0.672032797027285	0.85094902902902	ENSFALG00000013431
chrN00001:clu_506_-	Success	0.658059874539958	2	0.517855064290829	0.769707147332599	ENSFALG00000013431
chrN00001:clu_507_-	Success	0.162337838327858	1	0.568811190904963	0.79642876238821	ENSFALG00000013431
chrN00001:clu_508_-	Success	0.887049607513518	3	0.620587390511665	0.822813653047497	ENSFALG00000013431
chrN00001:clu_509_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013451
chrN00001:clu_51_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_510_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_511_-	Success	8.56717544549338	4	0.00182014805854325	0.0564764593190998	ENSFALG00000013486
chrN00001:clu_512_-	Success	7.80931593682772	2	0.000405935638485162	0.0267136875941582	ENSFALG00000013486
chrN00001:clu_513_-	Success	1.14124398648892	2	0.319421418632035	0.645570312059757	ENSFALG00000013486
chrN00001:clu_514_-	Success	0.0511505866140851	1	0.749085419088638	0.888726596264339	ENSFALG00000013486
chrN00001:clu_515_-	Success	0.72850766720876	2	0.482628695564979	0.751596250666548	ENSFALG00000027378
chrN00001:clu_516_-	Success	3.30842562183483	4	0.157575106232984	0.476921389084229	ENSFALG00000027378
chrN00001:clu_517_-	Success	0.272025793511375	1	0.460758450799665	0.740738787278871	ENSFALG00000027378
chrN00001:clu_518_-	Success	0.350864947659616	1	0.402203034173315	0.701230478260226	ENSFALG00000013498
chrN00001:clu_519_-	Success	5.45848543437262	2	0.00426000291523929	0.0889453855158566	ENSFALG00000013498
chrN00001:clu_52_+	Success	0.214268209638249	1	0.51270798019226	0.766821113731606	ENSFALG00000011469
chrN00001:clu_520_-	Success	0.0166986804253639	1	0.854994614916702	0.93518452080889	ENSFALG00000013498
chrN00001:clu_521_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013532
chrN00001:clu_522_-	Success	3.25385348535141	1	0.0107407924567326	0.143895381716204	ENSFALG00000013532
chrN00001:clu_523_-	Success	0.985226491032336	2	0.373354655878292	0.682603169898548	ENSFALG00000013532
chrN00001:clu_524_-	Success	0.107200968793222	2	0.898345115513942	0.956143201680484	ENSFALG00000013532
chrN00001:clu_525_-	Success	0.000376887729373721	1	0.978096853852259	0.990418161869167	ENSFALG00000013532
chrN00001:clu_526_-	Success	0.318590497337027	2	0.727173267733513	0.878947325014729	ENSFALG00000013542
chrN00001:clu_527_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013532,ENSFALG00000013542
chrN00001:clu_528_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013573
chrN00001:clu_529_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_53_+	Success	0.483533304472644	2	0.616600899655476	0.821302666723106	ENSFALG00000011469
