cluster	status	loglr	df	p	p.adjust	genes
chrN00001:clu_331_-	Success	0.951681656905293	2	0.386091204281438	0.755541398799508	NA
chrN00001:clu_332_-	Success	0.5519669265841	3	0.776124521673899	0.928830453818262	ENSFALG00000011717
chrN00001:clu_333_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_334_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011779
chrN00001:clu_335_-	Success	1.04815589486992	2	0.350583666496232	0.7315260994304	ENSFALG00000011801
chrN00001:clu_336_-	Success	1.71984620899184	3	0.32866845499289	0.717655070445588	ENSFALG00000011801
chrN00001:clu_337_-	Success	0.262138633179383	1	0.469022803049452	0.803337077046451	ENSFALG00000011817
chrN00001:clu_338_-	Success	1.29068667382326	2	0.275081826731814	0.678368730383093	ENSFALG00000011817
chrN00001:clu_339_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011817
chrN00001:clu_34_+	Success	2.92766410943568	4	0.210216099011543	0.62353585867691	ENSFALG00000011393
chrN00001:clu_340_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011817
chrN00001:clu_341_-	Success	7.84367564722152	7	0.0281314095110252	0.324417456126138	ENSFALG00000011830
chrN00001:clu_342_-	Success	0.0107788027789582	1	0.88327008436555	0.964830073055284	ENSFALG00000011830
chrN00001:clu_343_-	Success	0.768301770539452	1	0.215124070112654	0.626627716010466	ENSFALG00000011830
chrN00001:clu_344_-	Success	1.63287073614867	1	0.0707410357990081	0.427906593036487	ENSFALG00000011830
chrN00001:clu_345_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011830
chrN00001:clu_346_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011874
chrN00001:clu_347_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011887
chrN00001:clu_348_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011887
chrN00001:clu_349_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011892
chrN00001:clu_35_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_350_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011892
chrN00001:clu_351_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_352_-	Success	2.98843681381095	9	0.742230633863593	0.91362664553913	ENSFALG00000011898
chrN00001:clu_353_-	Success	0.0943413816478369	1	0.664015210718676	0.88542951651649	ENSFALG00000011898
chrN00001:clu_354_-	Success	1.44334683514209	1	0.089314045234837	0.466469069686992	ENSFALG00000011898
chrN00001:clu_355_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_356_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_357_-	Success	2.32619175346029	1	0.0310104599920394	0.33059828492777	ENSFALG00000011949
chrN00001:clu_358_-	Success	2.02127680799418	1	0.0443666395268296	0.371119142860434	ENSFALG00000011949
chrN00001:clu_359_-	Success	1.98155140842044	1	0.046507902109584	0.375621030274439	ENSFALG00000011949
chrN00001:clu_36_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_360_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_361_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_362_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_363_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_364_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_365_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011999
chrN00001:clu_366_-	Success	1.93387822096034	1	0.0492222779457417	0.382362749521555	ENSFALG00000011999
chrN00001:clu_367_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_368_-	Success	0.366507696422985	1	0.391907525072009	0.75910940593478	ENSFALG00000012081
chrN00001:clu_369_-	Success	2.96916452090113	3	0.114649506324459	0.506158453898984	ENSFALG00000012081
chrN00001:clu_37_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_370_-	Success	1.6256452624325	2	0.196784656482276	0.606232502101282	ENSFALG00000012081
chrN00001:clu_371_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_372_-	Success	0.000764127559392591	1	0.968816318682455	0.992438941452284	ENSFALG00000012086
chrN00001:clu_373_-	Success	0.425471929212222	1	0.356285461885249	0.734852129585191	NA
chrN00001:clu_374_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012103
chrN00001:clu_375_-	Success	1.30454169251311	1	0.106253161226784	0.496396973724805	ENSFALG00000012103
chrN00001:clu_376_-	Success	0.110335492994359	1	0.638529135660846	0.875925765452684	ENSFALG00000012149
chrN00001:clu_377_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012149
chrN00001:clu_378_-	Success	0.320674547770043	1	0.423222691982306	0.778122773627784	ENSFALG00000012149
chrN00001:clu_379_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012161
chrN00001:clu_38_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_380_-	Success	0.366665761861555	2	0.693041247153421	0.895542923663797	ENSFALG00000012161
chrN00001:clu_381_-	Success	9.59065815108261	8	0.0139194706768763	0.250261653526387	NA
chrN00001:clu_382_-	Success	2.06828214971665	4	0.38783925940413	0.756815751774641	ENSFALG00000012263
chrN00001:clu_383_-	Success	0.938932772123167	2	0.391044946810778	0.759107304526423	ENSFALG00000012263
chrN00001:clu_384_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012263
chrN00001:clu_385_-	Success	1.1780981084562	2	0.307863705531168	0.700624535649978	ENSFALG00000012360
chrN00001:clu_386_-	Success	1.20130762609847	2	0.30080061989168	0.69548078166024	ENSFALG00000012360
chrN00001:clu_387_-	Success	0.00770410675499988	1	0.901212483662017	0.971587267340015	ENSFALG00000012360
chrN00001:clu_388_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_389_-	Success	0.948001457102919	1	0.168526403300668	0.575447172832758	ENSFALG00000012360
chrN00001:clu_39_+	Success	0.371448875976029	1	0.388734203134594	0.757468969747211	ENSFALG00000023828
chrN00001:clu_390_-	Success	0.377538223296256	2	0.685546997217516	0.893515180943631	ENSFALG00000012360
chrN00001:clu_391_-	Success	3.59359228996891	7	0.409654131808053	0.770514309188408	ENSFALG00000012360
chrN00001:clu_392_-	Success	1.28177472627851	1	0.109352819104842	0.499471941216699	ENSFALG00000012360
chrN00001:clu_393_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_394_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_395_-	Success	2.32285921207381	2	0.0979930018971766	0.480930313587481	ENSFALG00000012360
chrN00001:clu_396_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_397_-	Success	0.213527821185551	2	0.807729687840441	0.940732844810956	ENSFALG00000012360
chrN00001:clu_398_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_399_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_4_+	Success	1.46074776476689	1	0.0874068190338912	0.463124073838838	ENSFALG00000028426
chrN00001:clu_40_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023828
chrN00001:clu_400_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_401_-	Success	2.08907036062578	3	0.24285954598575	0.654100617910707	ENSFALG00000012403
chrN00001:clu_402_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012403
chrN00001:clu_403_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012407
chrN00001:clu_404_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012407
chrN00001:clu_405_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000026673
chrN00001:clu_406_-	Success	0.300756440900727	2	0.740258047375302	0.913328272110977	ENSFALG00000023934
chrN00001:clu_407_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023934
chrN00001:clu_408_-	Success	0.687999758527326	4	0.84835550333818	0.953871953747093	ENSFALG00000024202
chrN00001:clu_409_-	Success	0.448603920000238	3	0.826101568806469	0.94652491217652	ENSFALG00000024202
chrN00001:clu_41_+	Success	2.11731285969159	2	0.120354604084711	0.517013290496898	ENSFALG00000011436
chrN00001:clu_410_-	Success	13.5906618826891	5	5.25866444871179e-05	0.0148130542987237	NA
chrN00001:clu_411_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024202
chrN00001:clu_412_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_413_-	Success	0.120117038030855	2	0.886816639369956	0.965933653394123	ENSFALG00000012595
chrN00001:clu_414_-	Success	0.307484630536607	1	0.432922906897354	0.784281951419845	ENSFALG00000012595
chrN00001:clu_415_-	Success	0.127332720804134	2	0.880440682925965	0.964296760458436	ENSFALG00000012595
chrN00001:clu_416_-	Success	0.138257965501367	1	0.598993945274048	0.859766588510984	ENSFALG00000012595
chrN00001:clu_417_-	Success	1.31544660295566	2	0.268354448583139	0.673253641572459	ENSFALG00000012595
chrN00001:clu_418_-	Success	1.04871187367189	5	0.835507035242309	0.94940552528099	ENSFALG00000012595
chrN00001:clu_419_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_42_+	Success	1.21801192053636	3	0.486964025829137	0.811440069739011	ENSFALG00000011436
chrN00001:clu_420_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_421_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027244
chrN00001:clu_422_-	Success	10.8814560317369	7	0.00279077517552434	0.1268621424366	ENSFALG00000012681
chrN00001:clu_423_-	Success	2.00294799425956	8	0.856591111981712	0.956914884068671	ENSFALG00000012681
chrN00001:clu_424_-	Success	0.411878978210339	1	0.364083713843036	0.739740031735919	ENSFALG00000012690
chrN00001:clu_425_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012690
chrN00001:clu_426_-	Success	0.55581564525221	2	0.573604212788845	0.849822485631206	ENSFALG00000012690
chrN00001:clu_427_-	Success	0.0236774090238896	1	0.827731728413629	0.94652491217652	ENSFALG00000012690
chrN00001:clu_428_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012690
chrN00001:clu_429_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023436
chrN00001:clu_43_+	Success	1.59698453151842	1	0.0739103575843455	0.433092026315146	ENSFALG00000028310
chrN00001:clu_430_-	Success	4.5038746065984e-09	1	0.999924273444312	0.999999999999757	ENSFALG00000023436
chrN00001:clu_431_-	Success	0.617675094358049	1	0.266369071287384	0.672265446457038	ENSFALG00000012736
chrN00001:clu_432_-	Success	2.88135842983877	1	0.0163697408811201	0.264439775240849	ENSFALG00000012736
chrN00001:clu_433_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012736
chrN00001:clu_434_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012769
chrN00001:clu_435_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012769
chrN00001:clu_436_-	Success	0.259431372446954	1	0.471327206185841	0.803353478108556	ENSFALG00000023407
chrN00001:clu_437_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023407
chrN00001:clu_438_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023407
chrN00001:clu_439_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_44_+	Success	0.0353663341197716	2	0.965251746831899	0.990914133457553	ENSFALG00000028310
chrN00001:clu_440_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023472
chrN00001:clu_441_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023472
chrN00001:clu_442_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_443_-	Success	0.31320559747877	1	0.42867477504291	0.781743091244709	ENSFALG00000012815
chrN00001:clu_444_-	Success	6.48613773136026	3	0.00469694655108705	0.157766865720721	ENSFALG00000012829
chrN00001:clu_445_-	Success	0.236742378562894	1	0.491388370506375	0.813647893354129	ENSFALG00000012829
chrN00001:clu_446_-	Success	0.243503645840633	2	0.783876618137837	0.931803909544941	ENSFALG00000012829
chrN00001:clu_447_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_448_-	Success	1.05946838578961	1	0.145487512767841	0.548948601644665	ENSFALG00000012840
chrN00001:clu_449_-	Success	2.17112825307117	4	0.361663588522477	0.738761940273624	ENSFALG00000012840
chrN00001:clu_45_+	Success	0.111940708511327	2	0.894097268286853	0.969202315860755	ENSFALG00000028310
chrN00001:clu_450_-	Success	0.922485356918969	3	0.60519803918421	0.862782536074196	ENSFALG00000012840
chrN00001:clu_451_-	Success	1.36557412749789	4	0.603775176321095	0.862201366715463	ENSFALG00000012840
chrN00001:clu_452_-	Success	3.17303417041512	6	0.385559992929389	0.755252776847434	ENSFALG00000012840
chrN00001:clu_453_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_454_-	Success	0.626854463946529	4	0.869179087589883	0.960555233279961	ENSFALG00000012884
chrN00001:clu_455_-	Success	0.0331047582349129	1	0.796937852915125	0.937242661169599	ENSFALG00000012884
chrN00001:clu_456_-	Success	0.912215737840086	1	0.176786690293802	0.58519084941599	ENSFALG00000012884
chrN00001:clu_457_-	Success	0.646031082860191	2	0.524121850348947	0.827679970089694	NA
chrN00001:clu_458_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012925
chrN00001:clu_459_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012925
chrN00001:clu_46_+	Success	6.43005579345299	4	0.0119799312440586	0.234721959597102	ENSFALG00000028310
chrN00001:clu_460_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024524
chrN00001:clu_461_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013054
chrN00001:clu_462_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_463_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_464_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013057
chrN00001:clu_465_-	Success	0.00147189341141996	1	0.956730666720082	0.987694028057906	ENSFALG00000013061
chrN00001:clu_466_-	Success	3.78977956945253	1	0.00590338765381514	0.172472116584832	ENSFALG00000013061
chrN00001:clu_467_-	Success	0.164877023511735	1	0.565803949994668	0.84607701379001	ENSFALG00000013061
chrN00001:clu_468_-	Success	0.0570024544104513	1	0.73562987518899	0.91181713953232	ENSFALG00000013061
chrN00001:clu_469_-	Success	1.96223279331755	1	0.047588313371373	0.377520770387951	ENSFALG00000013061
chrN00001:clu_47_+	Success	0.310859354967761	2	0.732816935683282	0.910951324456149	ENSFALG00000028310
chrN00001:clu_470_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_471_-	Success	0.77603263238143	1	0.212830810681393	0.625802944498269	NA
chrN00001:clu_472_-	Success	0.0743413356447604	1	0.699797436655019	0.898012388283665	ENSFALG00000025196
chrN00001:clu_473_-	Success	2.48034815419712	1	0.0259297642347793	0.316732342911135	NA
chrN00001:clu_474_-	Success	0.132427223361162	1	0.606804528481242	0.863273398329717	NA
chrN00001:clu_475_-	Success	0.017720735778596	1	0.850673581271521	0.954478438122834	NA
chrN00001:clu_476_-	Success	0.146545268807586	1	0.588246814034609	0.855585424211962	NA
chrN00001:clu_477_-	Success	0.182480509173075	1	0.545763839323697	0.836825044295148	NA
chrN00001:clu_478_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00001:clu_479_-	Success	0.0163636910899072	1	0.856440488547303	0.956903369185793	NA
chrN00001:clu_48_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_480_-	Success	0.0868472266015488	1	0.676849087161663	0.889658641456816	NA
chrN00001:clu_481_-	Success	1.43252132120801	3	0.412904357777138	0.772448076176871	ENSFALG00000013141
chrN00001:clu_482_-	Success	3.8257879852099	2	0.0218012496985213	0.295434442878306	ENSFALG00000013141
chrN00001:clu_483_-	Success	0.40697515422471	2	0.665660728952953	0.885850844756031	ENSFALG00000013141
chrN00001:clu_484_-	Success	0.700692644207564	1	0.236491765885508	0.648981886280363	ENSFALG00000013141
chrN00001:clu_485_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024531
chrN00001:clu_486_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_487_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_488_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013181
chrN00001:clu_489_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013181
chrN00001:clu_49_+	Success	0.00634784393969312	1	0.91028810863816	0.974389314649619	ENSFALG00000011469
chrN00001:clu_490_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_491_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_492_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_493_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_494_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_495_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_496_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_497_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_498_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_499_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_5_+	Success	1.11687217017951	1	0.135026276273886	0.53495759418324	ENSFALG00000010816
chrN00001:clu_50_+	Success	0.621265077621047	1	0.264983987826942	0.672061972373483	ENSFALG00000011469
chrN00001:clu_500_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_501_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_502_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_503_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_504_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_505_-	Success	1.5211601530757	2	0.218458294815168	0.629571471530115	ENSFALG00000013431
chrN00001:clu_506_-	Success	0.0479529980984807	1	0.756799040889844	0.920946089478736	ENSFALG00000013431
chrN00001:clu_507_-	Success	0.391424011135996	2	0.676093424114022	0.889407127145523	ENSFALG00000013431
chrN00001:clu_508_-	Success	1.15724646970693	5	0.804135920754032	0.939754871037133	ENSFALG00000013431
chrN00001:clu_509_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013451
chrN00001:clu_51_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_510_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_511_-	Success	1.15690988760434	5	0.804235000801063	0.939754871037133	ENSFALG00000013486
chrN00001:clu_512_-	Success	9.74171507036453	2	5.87796371291952e-05	0.0155386231506302	ENSFALG00000013486
chrN00001:clu_513_-	Success	1.88465527011704	2	0.151881408465938	0.558206843659481	ENSFALG00000013486
chrN00001:clu_514_-	Success	2.71384581501354	4	0.246158936711133	0.657884046840274	ENSFALG00000013486
chrN00001:clu_515_-	Success	3.04408385882994	5	0.297734127555813	0.693273645957377	ENSFALG00000027378
chrN00001:clu_516_-	Success	3.7862582832322	4	0.108553805163675	0.499009314769457	ENSFALG00000027378
chrN00001:clu_517_-	Success	0.37556140463289	2	0.686903539693713	0.89352811493582	ENSFALG00000027378
chrN00001:clu_518_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_519_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_52_+	Success	0.0710315243378545	1	0.706238615916339	0.89935584439458	ENSFALG00000011469
chrN00001:clu_520_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_521_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013532
chrN00001:clu_522_-	Success	0.148676736827667	1	0.585546331677166	0.854112276503289	ENSFALG00000013532
chrN00001:clu_523_-	Success	0.977543990404683	2	0.376233999373767	0.747638349860001	ENSFALG00000013532
