cluster	status	loglr	df	p	p.adjust	genes
chrN00001:clu_331_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00001:clu_332_-	Success	0.0411338162809898	2	0.959700697776593	1	ENSFALG00000011717
chrN00001:clu_333_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_334_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011779
chrN00001:clu_335_-	Success	7.19834052321494	4	0.00613093038631461	0.304919825204462	ENSFALG00000011801
chrN00001:clu_336_-	Success	5.99178614431366	6	0.0623362914587213	0.547242977144213	ENSFALG00000011801
chrN00001:clu_337_-	Success	0.169899655935751	1	0.559945085810939	0.929495280277954	ENSFALG00000011817
chrN00001:clu_338_-	Success	0.930114412351656	2	0.394508571136035	0.874726184585707	ENSFALG00000011817
chrN00001:clu_339_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011817
chrN00001:clu_34_+	Success	1.26311490946057	2	0.282771844560824	0.831242611333305	ENSFALG00000011393
chrN00001:clu_340_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011817
chrN00001:clu_341_-	Success	3.99167539359803	4	0.0921899837935144	0.613833679889867	ENSFALG00000011830
chrN00001:clu_342_-	Success	0.0107216257189009	1	0.883577885315262	0.990735414287752	ENSFALG00000011830
chrN00001:clu_343_-	Success	2.28695700634056	1	0.0324623159234071	0.475012854687284	ENSFALG00000011830
chrN00001:clu_344_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011830
chrN00001:clu_345_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011830
chrN00001:clu_346_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011874
chrN00001:clu_347_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011887
chrN00001:clu_348_-	Success	0.161560532824865	2	0.850815027669492	0.988435801957255	ENSFALG00000011887
chrN00001:clu_349_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011892
chrN00001:clu_35_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_350_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011892
chrN00001:clu_351_-	Success	0.227351600708971	3	0.928724066812284	0.997901624212341	ENSFALG00000011898
chrN00001:clu_352_-	Success	1.99160977667088	8	0.8586342669466	0.988811747090097	ENSFALG00000011898
chrN00001:clu_353_-	Success	2.19299010257019	1	0.0362356509457241	0.482906963179896	ENSFALG00000011898
chrN00001:clu_354_-	Success	0.332562739494197	1	0.414756266814549	0.880366295415086	ENSFALG00000011898
chrN00001:clu_355_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_356_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_357_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_358_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_359_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_36_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_360_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_361_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_362_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_363_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_364_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_365_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011999
chrN00001:clu_366_-	Success	1.40808462583075	1	0.0933188764979166	0.614777622835449	ENSFALG00000011999
chrN00001:clu_367_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_368_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_369_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_37_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_370_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_371_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_372_-	Success	5.7667932651384e-09	1	0.999914311557353	1	ENSFALG00000012086
chrN00001:clu_373_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_374_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012103
chrN00001:clu_375_-	Success	0.0218669287685316	1	0.83434955423316	0.985840693934311	ENSFALG00000012103
chrN00001:clu_376_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012149
chrN00001:clu_377_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012149
chrN00001:clu_378_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012149
chrN00001:clu_379_-	Success	3.78569874253208	2	0.0226930006708635	0.439536807746926	ENSFALG00000012161
chrN00001:clu_38_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_380_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012161
chrN00001:clu_381_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_382_-	Success	1.2742578430325	5	0.769171442978337	0.977079836550882	ENSFALG00000012263
chrN00001:clu_383_-	Success	1.18421110041936	3	0.499539887119771	0.908375056232341	ENSFALG00000012263
chrN00001:clu_384_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012263
chrN00001:clu_385_-	Success	1.0718184078421	2	0.342385354794339	0.860981240605728	ENSFALG00000012360
chrN00001:clu_386_-	Success	1.64374026950622	2	0.19325585981696	0.761563692273253	ENSFALG00000012360
chrN00001:clu_387_-	Success	0.667489608528967	1	0.247921337926254	0.80665388803374	ENSFALG00000012360
chrN00001:clu_388_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_389_-	Success	0.371965199002148	1	0.388404733120873	0.87316278083469	ENSFALG00000012360
chrN00001:clu_39_+	Success	0.420547866150628	2	0.656686944693803	0.955073994965453	ENSFALG00000023828
chrN00001:clu_390_-	Success	0.895934925288202	3	0.6167057436826	0.945137749397916	ENSFALG00000012360
chrN00001:clu_391_-	Success	1.96496639306133	6	0.686158004053101	0.961463672263628	ENSFALG00000012360
chrN00001:clu_392_-	Success	0.290659332474661	2	0.747770375715427	0.974551728252184	ENSFALG00000012360
chrN00001:clu_393_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_394_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_395_-	Success	1.08451086061359	1	0.140815788715656	0.704881836835366	ENSFALG00000012360
chrN00001:clu_396_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_397_-	Success	0.733109416717525	2	0.480412861469203	0.904384969920922	ENSFALG00000012360
chrN00001:clu_398_-	Success	0.0474719183235379	1	0.757983735686323	0.976572223412567	ENSFALG00000012360
chrN00001:clu_399_-	Success	0.0106098489783903	1	0.884182043277689	0.990924977692497	ENSFALG00000012360
chrN00001:clu_4_+	Success	2.71317323097412	1	0.0198351348424499	0.427997589729525	ENSFALG00000028426
chrN00001:clu_40_+	Success	1.52456532481165	2	0.21771567190103	0.783067419170092	ENSFALG00000023828
chrN00001:clu_400_-	Success	0.520399588143391	2	0.594283032065653	0.940585918720809	ENSFALG00000012360
chrN00001:clu_401_-	Success	0.600569652664831	4	0.877911002949182	0.990062493185996	ENSFALG00000012403
chrN00001:clu_402_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012403
chrN00001:clu_403_-	Success	0.0276165549634584	1	0.814195341068922	0.982195981942011	ENSFALG00000012407
chrN00001:clu_404_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012407
chrN00001:clu_405_-	Success	0.00823946147156107	1	0.897855967673969	0.994040582785847	ENSFALG00000026673
chrN00001:clu_406_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023934
chrN00001:clu_407_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023934
chrN00001:clu_408_-	Success	0.827222569471473	4	0.798975116404459	0.980665980641626	ENSFALG00000024202
chrN00001:clu_409_-	Success	4.69878166717808	3	0.0244464594324496	0.450682705535996	ENSFALG00000024202
chrN00001:clu_41_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011436
chrN00001:clu_410_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_411_-	Success	0.206198232221844	1	0.520755654055315	0.917125049067289	ENSFALG00000024202
chrN00001:clu_412_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_413_-	Success	0.0433487983540317	1	0.768418224094586	0.977015699246864	ENSFALG00000012595
chrN00001:clu_414_-	Success	0.270641853014695	1	0.461901203477165	0.89741190103131	ENSFALG00000012595
chrN00001:clu_415_-	Success	4.23232120126721	2	0.0145186506946789	0.398564126501703	ENSFALG00000012595
chrN00001:clu_416_-	Success	0.280287497631932	1	0.454028660991229	0.895885620352396	ENSFALG00000012595
chrN00001:clu_417_-	Success	1.69145948845041	2	0.184250416306396	0.752644391423072	ENSFALG00000012595
chrN00001:clu_418_-	Success	2.37285469866583	4	0.314398112705902	0.846065263173319	ENSFALG00000012595
chrN00001:clu_419_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_42_+	Success	0.606345807027765	2	0.545340010140945	0.92691978260618	ENSFALG00000011436
chrN00001:clu_420_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_421_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027244
chrN00001:clu_422_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012681
chrN00001:clu_423_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012681
chrN00001:clu_424_-	Success	4.50786683519792	1	0.00267665426438167	0.249349107627429	ENSFALG00000012690
chrN00001:clu_425_-	Success	0.798052733274325	1	0.206455997252517	0.771534125299657	ENSFALG00000012690
chrN00001:clu_426_-	Success	0.149453541206412	2	0.861178446402007	0.988820923442022	ENSFALG00000012690
chrN00001:clu_427_-	Success	1.97972452337581	2	0.138107277397629	0.701565651128182	ENSFALG00000012690
chrN00001:clu_428_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012690
chrN00001:clu_429_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023436
chrN00001:clu_43_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_430_-	Success	0.990217919569432	2	0.371495726011778	0.86649343923289	ENSFALG00000023436
chrN00001:clu_431_-	Success	0.915337213497548	1	0.176047906302728	0.746358164520349	ENSFALG00000012736
chrN00001:clu_432_-	Success	3.04981293874448	1	0.0135210504359321	0.392830333382832	ENSFALG00000012736
chrN00001:clu_433_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012736
chrN00001:clu_434_-	Success	1.26987639017939	1	0.111012166804204	0.655616304842021	ENSFALG00000012769
chrN00001:clu_435_-	Success	0.445549440911392	2	0.640472277668059	0.951821159619637	ENSFALG00000012769
chrN00001:clu_436_-	Success	0.126122655709878	1	0.615498503304166	0.94513314473244	ENSFALG00000023407
chrN00001:clu_437_-	Success	0.506972063865291	1	0.31395979871874	0.846065263173319	ENSFALG00000023407
chrN00001:clu_438_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023407
chrN00001:clu_439_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_44_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_440_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023472
chrN00001:clu_441_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023472
chrN00001:clu_442_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_443_-	Success	0.175054197192509	1	0.554051777055033	0.928425080616518	ENSFALG00000012815
chrN00001:clu_444_-	Success	0.0964454652467168	1	0.660521334434266	0.955813985378581	ENSFALG00000012829
chrN00001:clu_445_-	Success	3.36737429051936e-08	1	0.999792937835123	1	ENSFALG00000012829
chrN00001:clu_446_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012829
chrN00001:clu_447_-	Success	0.885959112969203	2	0.412318523529616	0.880070875025092	ENSFALG00000012840
chrN00001:clu_448_-	Success	0.00808771285460352	1	0.898795839493906	0.994040582785847	ENSFALG00000012840
chrN00001:clu_449_-	Success	3.9042751652546	3	0.0501386191602671	0.521929796208706	ENSFALG00000012840
chrN00001:clu_45_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000028310
chrN00001:clu_450_-	Success	0.457262696048019	3	0.821921157943299	0.983558632127916	ENSFALG00000012840
chrN00001:clu_451_-	Success	0.873512672289735	1	0.186251125401287	0.755044260376	ENSFALG00000012840
chrN00001:clu_452_-	Success	0.676891177947255	5	0.929301437291163	0.997901624212341	ENSFALG00000012840
chrN00001:clu_453_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_454_-	Success	0.949393204109583	1	0.168214221482394	0.734644301899584	ENSFALG00000012884
chrN00001:clu_455_-	Success	0.0668769961521321	1	0.714571088501439	0.969219216646954	ENSFALG00000012884
chrN00001:clu_456_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012884
chrN00001:clu_457_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_458_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012925
chrN00001:clu_459_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012925
chrN00001:clu_46_+	Success	0.381805344906752	3	0.858149581439973	0.988811747090097	ENSFALG00000028310
chrN00001:clu_460_-	Success	0.00179805690896728	1	0.95218143458466	1	ENSFALG00000024524
chrN00001:clu_461_-	Success	5.24812558523848	2	0.00525736364928866	0.297230500730729	ENSFALG00000013054
chrN00001:clu_462_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_463_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_464_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013057
chrN00001:clu_465_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013061
chrN00001:clu_466_-	Success	0.0305983698694376	1	0.804614345932163	0.981109496732655	ENSFALG00000013061
chrN00001:clu_467_-	Success	0.0832355261042039	2	0.920134406025027	0.997504195658929	ENSFALG00000013061
chrN00001:clu_468_-	Success	0.42316741022924	1	0.35759127132301	0.863262683247742	ENSFALG00000013061
chrN00001:clu_469_-	Success	0.375057802147921	1	0.386439632237168	0.872796435796848	ENSFALG00000013061
chrN00001:clu_47_+	Success	1.35094571774718	1	0.100229275548663	0.626482887157008	ENSFALG00000028310
chrN00001:clu_470_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_471_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_472_-	Success	1.51437212998309	1	0.0818013034122284	0.595181541522828	ENSFALG00000025196
chrN00001:clu_473_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_474_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_475_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_476_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_477_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_478_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_479_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_48_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_480_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_481_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_482_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_483_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_484_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013141
chrN00001:clu_485_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024531
chrN00001:clu_486_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_487_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_488_-	Success	0.0683948541674226	2	0.933891649756367	0.997901624212341	ENSFALG00000013181
chrN00001:clu_489_-	Success	0.346865463608538	2	0.706900425692969	0.967934911979207	ENSFALG00000013181
chrN00001:clu_49_+	Success	3.01425383377182	2	0.0490824454899654	0.518983802312179	ENSFALG00000011469
chrN00001:clu_490_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_491_-	Success	0.624232277011913	1	0.263845941878452	0.817258246919165	ENSFALG00000013270
chrN00001:clu_492_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_493_-	Success	0.105728489015291	2	0.899668884902785	0.99416659397912	ENSFALG00000013270
chrN00001:clu_494_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_495_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_496_-	Success	1.37176790962576	2	0.253658118285338	0.810002335297255	ENSFALG00000013270
chrN00001:clu_497_-	Success	0.0164993681909777	1	0.855853056757502	0.988630122043247	ENSFALG00000013270
chrN00001:clu_498_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_499_-	Success	2.3469304014778	1	0.0302705591261511	0.469754520955979	ENSFALG00000013270
chrN00001:clu_5_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010816
chrN00001:clu_50_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_500_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_501_-	Success	0.00409737644389452	1	0.92787012817465	0.997901624212341	ENSFALG00000013270
chrN00001:clu_502_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_503_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_504_-	Success	2.67249625472436	4	0.253694461003387	0.810002335297255	ENSFALG00000013270
chrN00001:clu_505_-	Success	0.555344549210304	2	0.573874499123523	0.936041478489916	ENSFALG00000013431
chrN00001:clu_506_-	Success	2.80510206306371	2	0.0605005959812739	0.544052761044373	ENSFALG00000013431
chrN00001:clu_507_-	Success	3.50939642827427	2	0.0299149648159682	0.469754520955979	ENSFALG00000013431
chrN00001:clu_508_-	Success	1.87520524916511	4	0.440836515045174	0.889627572131156	ENSFALG00000013431
chrN00001:clu_509_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013451
chrN00001:clu_51_+	Success	0.00968209771235706	1	0.889327436127696	0.992583836871676	ENSFALG00000011469
chrN00001:clu_510_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_511_-	Success	3.21187269382244	3	0.0927187977071614	0.614777622835449	ENSFALG00000013486
chrN00001:clu_512_-	Success	8.15399497778003	2	0.000287584169303132	0.112795903403863	ENSFALG00000013486
chrN00001:clu_513_-	Success	0.082812199181717	1	0.684030186929703	0.960584948648384	ENSFALG00000013486
chrN00001:clu_514_-	Success	4.18855736880636	3	0.0388281226543683	0.485616428046395	ENSFALG00000013486
chrN00001:clu_515_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027378
chrN00001:clu_516_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027378
chrN00001:clu_517_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027378
chrN00001:clu_518_-	Success	0.93290171354306	1	0.171956493113021	0.73997023788899	ENSFALG00000013498
chrN00001:clu_519_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_52_+	Success	3.16505594127256	1	0.0118704828577137	0.38100912017402	ENSFALG00000011469
chrN00001:clu_520_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_521_-	Success	0.0570630350761974	1	0.7354946903528	0.973371855322177	ENSFALG00000013532
chrN00001:clu_522_-	Success	0.641503351302148	1	0.257340737476418	0.81354040977172	ENSFALG00000013532
chrN00001:clu_523_-	Success	0.466934047431778	1	0.333859816066098	0.856308127610696	ENSFALG00000013532
chrN00001:clu_524_-	Success	1.18587273003709	3	0.498915866451626	0.908375056232341	ENSFALG00000013532
chrN00001:clu_525_-	Success	1.37011914648716	1	0.0978501743958742	0.620740209653592	ENSFALG00000013532
