groupID	featureID
ENSFALG00000000240	E007
ENSFALG00000000241	E002
ENSFALG00000000241	E006
ENSFALG00000000241	E007
ENSFALG00000000241	E021
ENSFALG00000000241	E026
ENSFALG00000000241	E032
ENSFALG00000000241	E033
ENSFALG00000000241	E035
ENSFALG00000000241	E037
ENSFALG00000000241	E039
ENSFALG00000000241	E049
ENSFALG00000000241	E050
ENSFALG00000000243	E001
ENSFALG00000000243	E002
ENSFALG00000000243	E003
ENSFALG00000000245	E001
ENSFALG00000000245	E002
ENSFALG00000000245	E003
ENSFALG00000000245	E004
ENSFALG00000000245	E005
ENSFALG00000000245	E006
ENSFALG00000000245	E007
ENSFALG00000000245	E009
ENSFALG00000000245	E010
ENSFALG00000000245	E011
ENSFALG00000000245	E012
ENSFALG00000000245	E013
ENSFALG00000000245	E014
ENSFALG00000000245	E015
ENSFALG00000000250	E004
ENSFALG00000000250	E005
ENSFALG00000000250	E006
ENSFALG00000000253	E001
ENSFALG00000000253	E003
ENSFALG00000000253	E004
ENSFALG00000000253	E010
ENSFALG00000000253	E012
ENSFALG00000000253	E013
ENSFALG00000000253	E014
ENSFALG00000000253	E015
ENSFALG00000000253	E018
ENSFALG00000000253	E025
ENSFALG00000000253	E026
ENSFALG00000000253	E028
ENSFALG00000000254	E002
ENSFALG00000000254	E004
ENSFALG00000000254	E005
ENSFALG00000000254	E007
ENSFALG00000000254	E008
ENSFALG00000000254	E009
ENSFALG00000000254	E010
ENSFALG00000000254	E011
ENSFALG00000000254	E012
ENSFALG00000000254	E013
ENSFALG00000000254	E014
ENSFALG00000000254	E015
ENSFALG00000000254	E016
ENSFALG00000000255	E001
ENSFALG00000000255	E002
ENSFALG00000000255	E003
ENSFALG00000000255	E006
ENSFALG00000000255	E007
ENSFALG00000000255	E008
ENSFALG00000000255	E011
ENSFALG00000000255	E012
ENSFALG00000000255	E013
ENSFALG00000000255	E014
ENSFALG00000000255	E015
ENSFALG00000000255	E016
ENSFALG00000000255	E017
ENSFALG00000000255	E022
ENSFALG00000000255	E023
ENSFALG00000000256	E002
ENSFALG00000000256	E003
ENSFALG00000000256	E004
ENSFALG00000000256	E005
ENSFALG00000000256	E006
ENSFALG00000000256	E009
ENSFALG00000000256	E010
ENSFALG00000000256	E012
ENSFALG00000000256	E014
ENSFALG00000000256	E015
ENSFALG00000000256	E016
ENSFALG00000000256	E018
ENSFALG00000000256	E019
ENSFALG00000000256	E020
ENSFALG00000000256	E022
ENSFALG00000000259	E021
ENSFALG00000000259	E022
ENSFALG00000000259	E031
ENSFALG00000000263	E002
ENSFALG00000000263	E003
ENSFALG00000000263	E006
ENSFALG00000000263	E008
ENSFALG00000000263	E010
ENSFALG00000000263	E014
ENSFALG00000000264	E001
ENSFALG00000000264	E003
ENSFALG00000000264	E006
ENSFALG00000000264	E007
ENSFALG00000000264	E008
ENSFALG00000000264	E009
ENSFALG00000000265	E002
ENSFALG00000000265	E005
ENSFALG00000000265	E006
ENSFALG00000000266	E008
ENSFALG00000000266	E009
ENSFALG00000000266	E010
ENSFALG00000000266	E011
ENSFALG00000000266	E012
ENSFALG00000000266	E013
ENSFALG00000000266	E014
ENSFALG00000000266	E015
ENSFALG00000000267	E001
ENSFALG00000000267	E002
ENSFALG00000000267	E003
ENSFALG00000000267	E004
ENSFALG00000000267	E005
ENSFALG00000000268	E001
ENSFALG00000000268	E002
ENSFALG00000000268	E003
ENSFALG00000000269	E004
ENSFALG00000000269	E008
ENSFALG00000000269	E009
ENSFALG00000000269	E013
ENSFALG00000000269	E014
ENSFALG00000000269	E015
ENSFALG00000000269	E016
ENSFALG00000000269	E017
ENSFALG00000000269	E018
ENSFALG00000000269	E019
ENSFALG00000000269	E020
ENSFALG00000000271	E009
ENSFALG00000000271	E011
ENSFALG00000000271	E013
ENSFALG00000000271	E014
ENSFALG00000000272	E004
ENSFALG00000000272	E006
ENSFALG00000000272	E007
ENSFALG00000000272	E009
ENSFALG00000000272	E011
ENSFALG00000000272	E013
ENSFALG00000000272	E014
ENSFALG00000000272	E015
ENSFALG00000000272	E018
ENSFALG00000000272	E019
ENSFALG00000000272	E022
ENSFALG00000000272	E023
ENSFALG00000000272	E024
ENSFALG00000000272	E025
ENSFALG00000000272	E029
ENSFALG00000000272	E030
ENSFALG00000000272	E031
ENSFALG00000000272	E033
ENSFALG00000000272	E034
ENSFALG00000000272	E035
ENSFALG00000000272	E036
ENSFALG00000000272	E037
ENSFALG00000000272	E042
ENSFALG00000000272	E045
ENSFALG00000000272	E047
ENSFALG00000000273	E004
ENSFALG00000000273	E010
ENSFALG00000000276	E001
ENSFALG00000000276	E003
ENSFALG00000000276	E004
ENSFALG00000000276	E005
ENSFALG00000000276	E008
ENSFALG00000000276	E009
ENSFALG00000000278	E002
ENSFALG00000000281	E001
ENSFALG00000000281	E002
ENSFALG00000000281	E003
ENSFALG00000000281	E005
ENSFALG00000000281	E010
ENSFALG00000000281	E011
ENSFALG00000000283	E001
ENSFALG00000000283	E008
ENSFALG00000000286	E001
ENSFALG00000000286	E002
ENSFALG00000000286	E003
ENSFALG00000000286	E008
ENSFALG00000000289	E001
ENSFALG00000000289	E002
ENSFALG00000000289	E003
ENSFALG00000000289	E004
ENSFALG00000000289	E006
ENSFALG00000000289	E007
ENSFALG00000000289	E008
ENSFALG00000000289	E009
ENSFALG00000000289	E011
ENSFALG00000000289	E012
ENSFALG00000000289	E013
ENSFALG00000000289	E014
ENSFALG00000000289	E015
ENSFALG00000000290	E005
ENSFALG00000000290	E010
ENSFALG00000000290	E011
ENSFALG00000000292	E001
ENSFALG00000000292	E002
ENSFALG00000000292	E007
ENSFALG00000000292	E008
ENSFALG00000000292	E009
ENSFALG00000000292	E011
ENSFALG00000000292	E013
ENSFALG00000000292	E014
ENSFALG00000000292	E016
ENSFALG00000000292	E019
ENSFALG00000000292	E020
ENSFALG00000000292	E021
ENSFALG00000000292	E022
ENSFALG00000000292	E023
ENSFALG00000000292	E025
ENSFALG00000000292	E029
ENSFALG00000000293	E001
ENSFALG00000000293	E003
ENSFALG00000000293	E004
ENSFALG00000000293	E005
ENSFALG00000000294	E002
ENSFALG00000000294	E009
ENSFALG00000000294	E012
ENSFALG00000000295	E001
ENSFALG00000000295	E002
ENSFALG00000000295	E003
ENSFALG00000000295	E004
ENSFALG00000000295	E006
ENSFALG00000000295	E007
ENSFALG00000000295	E008
ENSFALG00000000295	E009
ENSFALG00000000295	E010
ENSFALG00000000295	E011
ENSFALG00000000295	E012
ENSFALG00000000296	E005
ENSFALG00000000296	E007
ENSFALG00000000296	E010
ENSFALG00000000296	E016
ENSFALG00000000297	E003
ENSFALG00000000297	E004
ENSFALG00000000297	E005
ENSFALG00000000297	E006
ENSFALG00000000297	E007
ENSFALG00000000297	E009
ENSFALG00000000297	E018
ENSFALG00000000297	E021
ENSFALG00000000299	E001
ENSFALG00000000299	E004
ENSFALG00000000299	E005
ENSFALG00000000301	E001
ENSFALG00000000301	E021
ENSFALG00000000301	E022
ENSFALG00000000301	E023
ENSFALG00000000301	E024
ENSFALG00000000301	E033
ENSFALG00000000301	E034
ENSFALG00000000304	E001
ENSFALG00000000304	E002
ENSFALG00000000304	E003
ENSFALG00000000304	E004
ENSFALG00000000304	E005
ENSFALG00000000304	E006
ENSFALG00000000304	E007
ENSFALG00000000304	E008
ENSFALG00000000305	E001
ENSFALG00000000305	E002
ENSFALG00000000305	E003
ENSFALG00000000305	E004
ENSFALG00000000305	E005
ENSFALG00000000306	E001
ENSFALG00000000306	E008
ENSFALG00000000306	E009
ENSFALG00000000306	E019
ENSFALG00000000306	E021
ENSFALG00000000307	E022
ENSFALG00000000309	E001
ENSFALG00000000309	E002
ENSFALG00000000309	E003
ENSFALG00000000309	E005
ENSFALG00000000309	E006
ENSFALG00000000309	E007
ENSFALG00000000309	E008
ENSFALG00000000309	E009
ENSFALG00000000309	E011
ENSFALG00000000309	E013
ENSFALG00000000309	E014
ENSFALG00000000309	E015
ENSFALG00000000309	E016
ENSFALG00000000309	E017
ENSFALG00000000309	E018
ENSFALG00000000309	E019
ENSFALG00000000309	E020
ENSFALG00000000309	E022
ENSFALG00000000309	E023
ENSFALG00000000309	E024
ENSFALG00000000309	E025
ENSFALG00000000309	E027
ENSFALG00000000309	E028
ENSFALG00000000309	E030
ENSFALG00000000309	E031
ENSFALG00000000309	E032
ENSFALG00000000309	E033
ENSFALG00000000309	E034
ENSFALG00000000309	E035
ENSFALG00000000309	E037
ENSFALG00000000309	E038
ENSFALG00000000309	E040
ENSFALG00000000309	E041
ENSFALG00000000309	E042
ENSFALG00000000309	E043
ENSFALG00000000309	E044
ENSFALG00000000309	E046
ENSFALG00000000309	E047
ENSFALG00000000309	E048
ENSFALG00000000309	E050
ENSFALG00000000309	E051
ENSFALG00000000309	E052
ENSFALG00000000309	E054
ENSFALG00000000309	E055
ENSFALG00000000309	E056
ENSFALG00000000309	E057
ENSFALG00000000309	E059
ENSFALG00000000309	E060
ENSFALG00000000309	E061
ENSFALG00000000309	E063
ENSFALG00000000309	E064
ENSFALG00000000310	E009
ENSFALG00000000310	E013
ENSFALG00000000310	E014
ENSFALG00000000310	E015
ENSFALG00000000310	E016
ENSFALG00000000310	E017
ENSFALG00000000311	E003
ENSFALG00000000311	E004
ENSFALG00000000311	E005
ENSFALG00000000313	E001
ENSFALG00000000313	E004
ENSFALG00000000314	E001
ENSFALG00000000314	E002
ENSFALG00000000314	E003
ENSFALG00000000315	E002
ENSFALG00000000315	E005
ENSFALG00000000315	E010
ENSFALG00000000315	E012
ENSFALG00000000315	E014
ENSFALG00000000315	E016
ENSFALG00000000315	E017
ENSFALG00000000315	E019
ENSFALG00000000315	E021
ENSFALG00000000318	E001
ENSFALG00000000318	E007
ENSFALG00000000318	E008
ENSFALG00000000320	E003
ENSFALG00000000320	E005
ENSFALG00000000320	E006
ENSFALG00000000320	E010
ENSFALG00000000320	E012
ENSFALG00000000320	E015
ENSFALG00000000320	E016
ENSFALG00000000321	E003
ENSFALG00000000321	E004
ENSFALG00000000321	E006
ENSFALG00000000321	E007
ENSFALG00000000321	E008
ENSFALG00000000321	E009
ENSFALG00000000325	E001
ENSFALG00000000325	E002
ENSFALG00000000327	E001
ENSFALG00000000327	E003
ENSFALG00000000327	E004
ENSFALG00000000327	E006
ENSFALG00000000327	E007
ENSFALG00000000327	E008
ENSFALG00000000330	E001
ENSFALG00000000330	E002
ENSFALG00000000332	E001
ENSFALG00000000332	E004
ENSFALG00000000332	E005
ENSFALG00000000332	E006
ENSFALG00000000332	E009
ENSFALG00000000332	E013
ENSFALG00000000332	E014
ENSFALG00000000332	E016
ENSFALG00000000332	E017
ENSFALG00000000332	E019
ENSFALG00000000332	E025
ENSFALG00000000332	E026
ENSFALG00000000332	E031
ENSFALG00000000333	E001
ENSFALG00000000333	E002
ENSFALG00000000333	E003
ENSFALG00000000333	E004
ENSFALG00000000333	E005
ENSFALG00000000333	E006
ENSFALG00000000333	E007
ENSFALG00000000333	E008
ENSFALG00000000336	E001
ENSFALG00000000336	E002
ENSFALG00000000336	E003
ENSFALG00000000336	E004
ENSFALG00000000336	E005
ENSFALG00000000336	E006
ENSFALG00000000336	E007
ENSFALG00000000336	E008
ENSFALG00000000336	E009
ENSFALG00000000337	E002
ENSFALG00000000337	E003
ENSFALG00000000337	E009
ENSFALG00000000337	E010
ENSFALG00000000337	E011
ENSFALG00000000338	E001
ENSFALG00000000338	E002
ENSFALG00000000338	E003
ENSFALG00000000338	E005
ENSFALG00000000338	E006
ENSFALG00000000338	E007
ENSFALG00000000338	E008
ENSFALG00000000338	E011
ENSFALG00000000338	E012
ENSFALG00000000338	E014
ENSFALG00000000339	E001
ENSFALG00000000339	E003
ENSFALG00000000339	E004
ENSFALG00000000341	E001
ENSFALG00000000341	E008
ENSFALG00000000346	E008
ENSFALG00000000347	E001
ENSFALG00000000347	E002
ENSFALG00000000347	E003
ENSFALG00000000347	E006
ENSFALG00000000347	E007
ENSFALG00000000347	E017
ENSFALG00000000347	E041
ENSFALG00000000348	E001
ENSFALG00000000348	E002
ENSFALG00000000348	E003
ENSFALG00000000348	E004
ENSFALG00000000348	E006
ENSFALG00000000348	E008
ENSFALG00000000348	E010
ENSFALG00000000348	E011
ENSFALG00000000348	E013
ENSFALG00000000348	E014
ENSFALG00000000348	E015
ENSFALG00000000348	E016
ENSFALG00000000348	E017
ENSFALG00000000348	E018
ENSFALG00000000348	E020
ENSFALG00000000348	E022
ENSFALG00000000348	E023
ENSFALG00000000348	E024
ENSFALG00000000348	E025
ENSFALG00000000349	E001
ENSFALG00000000349	E008
ENSFALG00000000351	E002
ENSFALG00000000351	E003
ENSFALG00000000352	E001
ENSFALG00000000352	E002
ENSFALG00000000352	E004
ENSFALG00000000352	E008
ENSFALG00000000352	E011
ENSFALG00000000352	E012
ENSFALG00000000352	E013
ENSFALG00000000352	E014
ENSFALG00000000352	E016
ENSFALG00000000352	E017
ENSFALG00000000352	E019
ENSFALG00000000352	E034
ENSFALG00000000352	E036
ENSFALG00000000352	E041
ENSFALG00000000352	E043
ENSFALG00000000352	E045
ENSFALG00000000353	E016
ENSFALG00000000353	E017
ENSFALG00000000353	E018
ENSFALG00000000353	E019
ENSFALG00000000353	E020
ENSFALG00000000353	E023
ENSFALG00000000353	E024
ENSFALG00000000354	E001
ENSFALG00000000354	E005
ENSFALG00000000356	E001
ENSFALG00000000356	E004
ENSFALG00000000356	E005
ENSFALG00000000356	E006
ENSFALG00000000356	E007
ENSFALG00000000356	E008
ENSFALG00000000356	E010
ENSFALG00000000356	E011
ENSFALG00000000358	E006
ENSFALG00000000358	E011
ENSFALG00000000359	E001
ENSFALG00000000359	E002
ENSFALG00000000359	E003
ENSFALG00000000359	E005
ENSFALG00000000359	E006
ENSFALG00000000361	E005
ENSFALG00000000361	E006
ENSFALG00000000361	E010
ENSFALG00000000362	E003
ENSFALG00000000362	E004
ENSFALG00000000362	E005
ENSFALG00000000362	E006
ENSFALG00000000362	E007
ENSFALG00000000362	E008
ENSFALG00000000362	E009
ENSFALG00000000362	E011
ENSFALG00000000362	E012
ENSFALG00000000362	E013
ENSFALG00000000362	E014
ENSFALG00000000364	E003
ENSFALG00000000364	E006
ENSFALG00000000364	E010
ENSFALG00000000370	E001
ENSFALG00000000370	E002
ENSFALG00000000370	E005
ENSFALG00000000370	E006
ENSFALG00000000370	E008
ENSFALG00000000371	E001
ENSFALG00000000371	E002
ENSFALG00000000371	E003
ENSFALG00000000371	E004
ENSFALG00000000376	E001
ENSFALG00000000376	E004
ENSFALG00000000376	E013
ENSFALG00000000376	E023
ENSFALG00000000378	E001
ENSFALG00000000378	E003
ENSFALG00000000378	E006
ENSFALG00000000378	E008
ENSFALG00000000378	E009
ENSFALG00000000383	E003
ENSFALG00000000383	E009
ENSFALG00000000383	E011
ENSFALG00000000383	E013
ENSFALG00000000384	E001
ENSFALG00000000384	E002
ENSFALG00000000384	E006
ENSFALG00000000384	E007
ENSFALG00000000384	E008
ENSFALG00000000385	E001
ENSFALG00000000385	E002
ENSFALG00000000387	E001
ENSFALG00000000387	E007
ENSFALG00000000387	E008
ENSFALG00000000387	E010
ENSFALG00000000387	E011
ENSFALG00000000388	E001
ENSFALG00000000388	E005
ENSFALG00000000388	E009
ENSFALG00000000388	E012
ENSFALG00000000388	E021
ENSFALG00000000388	E023
ENSFALG00000000388	E024
ENSFALG00000000388	E028
ENSFALG00000000388	E030
ENSFALG00000000388	E042
ENSFALG00000000388	E047
ENSFALG00000000388	E050
ENSFALG00000000388	E052
ENSFALG00000000388	E064
ENSFALG00000000389	E035
ENSFALG00000000390	E001
ENSFALG00000000392	E002
ENSFALG00000000392	E003
ENSFALG00000000392	E004
ENSFALG00000000392	E005
ENSFALG00000000392	E006
ENSFALG00000000392	E007
ENSFALG00000000392	E008
ENSFALG00000000393	E001
ENSFALG00000000396	E001
ENSFALG00000000403	E001
ENSFALG00000000403	E002
ENSFALG00000000403	E006
ENSFALG00000000404	E025
ENSFALG00000000405	E008
ENSFALG00000000406	E001
ENSFALG00000000406	E005
ENSFALG00000000406	E006
ENSFALG00000000406	E007
ENSFALG00000000406	E009
ENSFALG00000000406	E012
ENSFALG00000000406	E014
ENSFALG00000000406	E015
ENSFALG00000000411	E002
ENSFALG00000000411	E006
ENSFALG00000000411	E012
ENSFALG00000000411	E013
ENSFALG00000000411	E018
ENSFALG00000000411	E022
ENSFALG00000000411	E023
ENSFALG00000000411	E026
ENSFALG00000000411	E027
ENSFALG00000000411	E032
ENSFALG00000000411	E033
ENSFALG00000000411	E035
ENSFALG00000000411	E036
ENSFALG00000000411	E038
ENSFALG00000000411	E039
ENSFALG00000000411	E040
ENSFALG00000000411	E042
ENSFALG00000000411	E043
ENSFALG00000000411	E044
ENSFALG00000000411	E049
ENSFALG00000000411	E051
ENSFALG00000000411	E054
ENSFALG00000000411	E056
ENSFALG00000000411	E059
ENSFALG00000000411	E070
ENSFALG00000000411	E073
ENSFALG00000000411	E081
ENSFALG00000000411	E084
ENSFALG00000000411	E086
ENSFALG00000000411	E089
ENSFALG00000000411	E094
ENSFALG00000000412	E001
ENSFALG00000000412	E002
ENSFALG00000000412	E003
ENSFALG00000000412	E006
ENSFALG00000000412	E007
ENSFALG00000000412	E008
ENSFALG00000000412	E009
ENSFALG00000000412	E010
ENSFALG00000000412	E011
ENSFALG00000000414	E013
ENSFALG00000000415	E001
ENSFALG00000000415	E002
ENSFALG00000000415	E003
ENSFALG00000000415	E006
ENSFALG00000000415	E007
ENSFALG00000000415	E008
ENSFALG00000000417	E007
ENSFALG00000000417	E011
ENSFALG00000000417	E012
ENSFALG00000000419	E001
ENSFALG00000000419	E002
ENSFALG00000000419	E003
ENSFALG00000000419	E004
ENSFALG00000000419	E005
ENSFALG00000000420	E001
ENSFALG00000000420	E003
ENSFALG00000000420	E006
ENSFALG00000000420	E007
ENSFALG00000000421	E001
ENSFALG00000000421	E003
ENSFALG00000000421	E004
ENSFALG00000000421	E005
ENSFALG00000000424	E002
ENSFALG00000000424	E004
ENSFALG00000000424	E007
ENSFALG00000000424	E008
ENSFALG00000000424	E009
ENSFALG00000000425	E001
ENSFALG00000000425	E002
ENSFALG00000000425	E003
ENSFALG00000000425	E005
ENSFALG00000000425	E007
ENSFALG00000000425	E008
ENSFALG00000000425	E009
ENSFALG00000000425	E010
ENSFALG00000000425	E011
ENSFALG00000000426	E004
ENSFALG00000000426	E005
ENSFALG00000000426	E006
ENSFALG00000000426	E007
ENSFALG00000000427	E001
ENSFALG00000000427	E005
ENSFALG00000000431	E001
ENSFALG00000000431	E002
ENSFALG00000000431	E003
ENSFALG00000000431	E004
ENSFALG00000000431	E005
ENSFALG00000000431	E007
ENSFALG00000000431	E008
ENSFALG00000000431	E009
ENSFALG00000000431	E010
ENSFALG00000000431	E011
ENSFALG00000000431	E012
ENSFALG00000000431	E013
ENSFALG00000000431	E014
ENSFALG00000000431	E015
ENSFALG00000000431	E016
ENSFALG00000000431	E017
ENSFALG00000000431	E018
ENSFALG00000000431	E019
ENSFALG00000000431	E020
ENSFALG00000000432	E002
ENSFALG00000000432	E003
ENSFALG00000000432	E004
ENSFALG00000000432	E005
ENSFALG00000000432	E006
ENSFALG00000000432	E007
ENSFALG00000000432	E008
ENSFALG00000000433	E001
ENSFALG00000000433	E002
ENSFALG00000000433	E003
ENSFALG00000000433	E004
ENSFALG00000000433	E005
ENSFALG00000000433	E006
ENSFALG00000000434	E001
ENSFALG00000000434	E002
ENSFALG00000000434	E003
ENSFALG00000000434	E004
ENSFALG00000000434	E005
ENSFALG00000000434	E006
ENSFALG00000000434	E007
ENSFALG00000000434	E008
ENSFALG00000000434	E010
ENSFALG00000000434	E012
ENSFALG00000000434	E013
ENSFALG00000000435	E001
ENSFALG00000000435	E002
ENSFALG00000000436	E003
ENSFALG00000000436	E005
ENSFALG00000000436	E006
ENSFALG00000000436	E007
ENSFALG00000000436	E008
ENSFALG00000000436	E009
ENSFALG00000000436	E010
ENSFALG00000000436	E012
ENSFALG00000000437	E003
ENSFALG00000000437	E007
ENSFALG00000000437	E009
ENSFALG00000000437	E015
ENSFALG00000000437	E016
ENSFALG00000000437	E018
ENSFALG00000000437	E020
ENSFALG00000000437	E021
ENSFALG00000000437	E022
ENSFALG00000000437	E024
ENSFALG00000000437	E026
ENSFALG00000000437	E027
ENSFALG00000000438	E006
ENSFALG00000000438	E007
ENSFALG00000000438	E009
ENSFALG00000000438	E011
ENSFALG00000000438	E013
ENSFALG00000000438	E014
ENSFALG00000000438	E015
ENSFALG00000000438	E016
ENSFALG00000000438	E018
ENSFALG00000000438	E021
ENSFALG00000000438	E022
ENSFALG00000000438	E023
ENSFALG00000000438	E024
ENSFALG00000000438	E026
ENSFALG00000000440	E001
ENSFALG00000000440	E002
ENSFALG00000000442	E001
ENSFALG00000000442	E002
ENSFALG00000000442	E003
ENSFALG00000000442	E004
ENSFALG00000000442	E005
ENSFALG00000000443	E002
ENSFALG00000000443	E003
ENSFALG00000000443	E005
ENSFALG00000000443	E006
ENSFALG00000000444	E001
ENSFALG00000000444	E002
ENSFALG00000000444	E003
ENSFALG00000000444	E004
ENSFALG00000000444	E007
ENSFALG00000000444	E008
ENSFALG00000000444	E009
ENSFALG00000000444	E010
ENSFALG00000000445	E001
ENSFALG00000000445	E004
ENSFALG00000000445	E011
ENSFALG00000000445	E014
ENSFALG00000000445	E017
ENSFALG00000000445	E022
ENSFALG00000000445	E024
ENSFALG00000000445	E025
ENSFALG00000000448	E001
ENSFALG00000000448	E002
ENSFALG00000000448	E003
ENSFALG00000000448	E004
ENSFALG00000000448	E005
ENSFALG00000000448	E006
ENSFALG00000000449	E001
ENSFALG00000000449	E004
ENSFALG00000000449	E006
ENSFALG00000000449	E011
ENSFALG00000000449	E012
ENSFALG00000000449	E013
ENSFALG00000000449	E015
ENSFALG00000000449	E016
ENSFALG00000000452	E001
ENSFALG00000000452	E006
ENSFALG00000000452	E007
ENSFALG00000000452	E008
ENSFALG00000000452	E010
ENSFALG00000000452	E012
ENSFALG00000000452	E013
ENSFALG00000000452	E014
ENSFALG00000000452	E015
ENSFALG00000000452	E016
ENSFALG00000000452	E020
ENSFALG00000000452	E021
ENSFALG00000000452	E039
ENSFALG00000000452	E047
ENSFALG00000000452	E048
ENSFALG00000000452	E049
ENSFALG00000000452	E056
ENSFALG00000000452	E057
ENSFALG00000000452	E058
ENSFALG00000000452	E069
ENSFALG00000000452	E079
ENSFALG00000000452	E081
ENSFALG00000000452	E082
ENSFALG00000000452	E083
ENSFALG00000000452	E085
ENSFALG00000000452	E087
ENSFALG00000000452	E091
ENSFALG00000000453	E003
ENSFALG00000000453	E011
ENSFALG00000000453	E012
ENSFALG00000000454	E010
ENSFALG00000000454	E011
ENSFALG00000000455	E001
ENSFALG00000000455	E002
ENSFALG00000000455	E003
ENSFALG00000000455	E005
ENSFALG00000000455	E006
ENSFALG00000000456	E006
ENSFALG00000000456	E007
ENSFALG00000000456	E008
ENSFALG00000000456	E009
ENSFALG00000000456	E011
ENSFALG00000000456	E012
ENSFALG00000000456	E013
ENSFALG00000000456	E015
ENSFALG00000000456	E016
ENSFALG00000000456	E017
ENSFALG00000000456	E018
ENSFALG00000000457	E001
ENSFALG00000000457	E003
ENSFALG00000000457	E004
ENSFALG00000000457	E005
ENSFALG00000000457	E006
ENSFALG00000000457	E008
ENSFALG00000000457	E009
ENSFALG00000000457	E010
ENSFALG00000000458	E004
ENSFALG00000000458	E007
ENSFALG00000000458	E009
ENSFALG00000000459	E001
ENSFALG00000000459	E002
ENSFALG00000000459	E004
ENSFALG00000000459	E005
ENSFALG00000000459	E006
ENSFALG00000000459	E007
ENSFALG00000000459	E008
ENSFALG00000000461	E001
ENSFALG00000000461	E002
ENSFALG00000000461	E003
ENSFALG00000000461	E004
ENSFALG00000000461	E005
ENSFALG00000000461	E006
ENSFALG00000000461	E007
ENSFALG00000000461	E008
ENSFALG00000000461	E010
ENSFALG00000000461	E011
ENSFALG00000000461	E012
ENSFALG00000000461	E014
ENSFALG00000000461	E015
ENSFALG00000000461	E016
ENSFALG00000000461	E017
ENSFALG00000000461	E018
ENSFALG00000000462	E001
ENSFALG00000000462	E002
ENSFALG00000000462	E005
ENSFALG00000000464	E001
ENSFALG00000000464	E002
ENSFALG00000000464	E005
ENSFALG00000000464	E006
ENSFALG00000000464	E009
